Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-01,446.0,499.0,444.1499938964844,495.29998779296875,3488573,0.0,0
2020-07-02,499.54998779296875,504.6499938964844,486.0,491.25,1474176,0.0,0
2020-07-03,491.54998779296875,529.7000122070312,482.75,523.0,3557195,0.0,0
2020-07-06,527.0,547.7000122070312,519.9500122070312,538.7000122070312,2029364,0.0,0
2020-07-07,540.2999877929688,561.2999877929688,531.5499877929688,552.4500122070312,1961501,0.0,0
2020-07-08,559.7000122070312,592.5,555.0,581.7999877929688,2340975,0.0,0
2020-07-09,595.0,634.0,582.5999755859375,623.3499755859375,4555559,0.0,0
2020-07-10,637.0,722.6500244140625,633.2000122070312,695.25,6603183,0.0,0
2020-07-13,713.0,764.75,713.0,762.6500244140625,6252675,0.0,0
2020-07-14,780.0,833.7999877929688,686.4000244140625,694.5,12520489,0.0,0
2020-07-15,677.0,718.0,625.0499877929688,628.0499877929688,5426222,0.0,0
2020-07-16,605.25,631.7000122070312,577.6500244140625,594.9000244140625,4919096,0.0,0
2020-07-17,601.0,654.3499755859375,601.0,654.3499755859375,3325385,0.0,0
2020-07-20,674.0,719.75,670.0,716.9500122070312,3721948,0.0,0
2020-07-21,744.0,787.0,725.0,754.7999877929688,5359903,0.0,0
2020-07-22,758.5999755859375,778.7000122070312,710.0999755859375,730.7999877929688,3222862,0.0,0
2020-07-23,744.9000244140625,758.25,721.25,737.8499755859375,1763998,0.0,0
2020-07-24,735.0,754.9000244140625,721.0,739.5999755859375,1655794,0.0,0
2020-07-27,749.0,752.9000244140625,717.1500244140625,723.0,899133,0.0,0
2020-07-28,729.0,780.0,716.2999877929688,765.5999755859375,3123419,0.0,0
2020-07-29,773.0,807.7999877929688,770.0,782.5,2531161,0.0,0
2020-07-30,790.0,801.4500122070312,728.0,752.2999877929688,1910123,0.0,0
2020-07-31,759.0,788.0,750.0,780.5,1631204,0.0,0
2020-08-03,786.0,786.0,740.0,753.3499755859375,1810669,0.0,0
2020-08-04,749.0,769.9000244140625,726.0499877929688,744.6500244140625,1637863,0.0,0
2020-08-05,750.0,765.0,743.2999877929688,750.4500122070312,947218,0.0,0
2020-08-06,756.4000244140625,759.5,738.9000244140625,741.0499877929688,655006,0.0,0
2020-08-07,746.75,757.9000244140625,728.0999755859375,741.75,1088959,0.0,0
2020-08-10,746.5,846.0,742.0,832.0999755859375,5027605,0.0,0
2020-08-11,846.0,852.5,784.0,795.7999877929688,1977038,0.0,0
2020-08-12,785.0,789.0,750.0,766.5499877929688,1516934,0.0,0
2020-08-13,770.0,808.5,766.5999755859375,781.3499755859375,1590322,0.0,0
2020-08-14,785.5499877929688,815.0,770.0,789.25,1808305,0.0,0
2020-08-17,797.0,814.9500122070312,786.5999755859375,799.2000122070312,1144938,0.0,0
2020-08-18,803.2000122070312,857.5,799.2000122070312,835.2000122070312,3257390,0.0,0
2020-08-19,839.5,844.7999877929688,822.1500244140625,826.4000244140625,813540,0.0,0
2020-08-20,815.0,838.7000122070312,806.4500122070312,811.0999755859375,877041,0.0,0
2020-08-21,818.4000244140625,836.0,814.0999755859375,817.25,1017350,0.0,0
2020-08-24,824.4500122070312,834.6500244140625,818.0,821.7000122070312,804365,0.0,0
2020-08-25,826.0,898.9000244140625,816.0,878.6500244140625,3815232,0.0,0
2020-08-26,886.0,888.9500122070312,851.25,856.5499877929688,1035683,0.0,0
2020-08-27,864.0,888.0,855.0999755859375,861.0,1376364,0.0,0
2020-08-28,868.0,877.5,836.4500122070312,842.4000244140625,836888,0.0,0
2020-08-31,845.0,848.8499755859375,741.0,756.5999755859375,2258788,0.0,0
2020-09-01,757.4000244140625,795.0,740.1500244140625,773.5,907984,0.0,0
2020-09-02,780.0,789.0,766.0,775.4000244140625,385338,0.0,0
2020-09-03,780.0,789.0,772.0,773.4000244140625,384349,0.0,0
2020-09-04,751.3499755859375,768.0,741.6500244140625,752.4500122070312,461185,0.0,0
2020-09-07,750.8499755859375,759.1500244140625,726.3499755859375,733.3499755859375,608029,0.0,0
2020-09-08,737.7000122070312,777.0999755859375,731.3499755859375,749.4500122070312,1133684,0.0,0
2020-09-09,731.6500244140625,739.9000244140625,702.7000122070312,725.1500244140625,780201,0.0,0
