Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-01,7.0,7.050000190734863,6.900000095367432,6.900000095367432,6305189,0,0
2020-07-02,6.949999809265137,7.0,6.849999904632568,6.849999904632568,6224667,0,0
2020-07-03,6.949999809265137,6.949999809265137,6.849999904632568,6.849999904632568,6147956,0,0
2020-07-06,6.949999809265137,6.949999809265137,6.800000190734863,6.800000190734863,5207087,0,0
2020-07-07,6.800000190734863,6.849999904632568,6.699999809265137,6.699999809265137,4613388,0,0
2020-07-08,6.75,6.75,6.699999809265137,6.699999809265137,3915822,0,0
2020-07-09,6.75,6.75,6.599999904632568,6.599999904632568,5792340,0,0
2020-07-10,6.650000095367432,6.650000095367432,6.400000095367432,6.5,6873925,0,0
2020-07-13,6.550000190734863,6.650000095367432,6.550000190734863,6.599999904632568,5411566,0,0
2020-07-14,6.599999904632568,6.650000095367432,6.400000095367432,6.449999809265137,7343262,0,0
2020-07-15,6.449999809265137,6.5,6.400000095367432,6.400000095367432,4084366,0,0
2020-07-16,6.449999809265137,6.449999809265137,6.099999904632568,6.199999809265137,5973740,0,0
2020-07-17,6.25,6.449999809265137,6.150000095367432,6.349999904632568,5548678,0,0
2020-07-20,6.300000190734863,6.300000190734863,5.900000095367432,6.150000095367432,7999444,0,0
2020-07-21,6.25,6.25,6.099999904632568,6.199999809265137,6315902,0,0
2020-07-22,6.25,6.25,6.150000095367432,6.199999809265137,3841653,0,0
2020-07-23,6.349999904632568,6.800000190734863,6.349999904632568,6.800000190734863,10034299,0,0
2020-07-24,7.0,7.400000095367432,6.800000190734863,7.0,29594283,0,0
2020-07-27,7.099999904632568,7.099999904632568,6.5,6.599999904632568,9124372,0,0
2020-07-28,6.650000095367432,6.699999809265137,6.349999904632568,6.400000095367432,7461198,0,0
2020-07-29,6.449999809265137,6.75,6.400000095367432,6.650000095367432,8232027,0,0
2020-07-30,6.699999809265137,6.800000190734863,6.400000095367432,6.449999809265137,5628790,0,0
2020-07-31,6.449999809265137,6.75,6.349999904632568,6.699999809265137,7879998,0,0
2020-08-03,6.699999809265137,6.699999809265137,6.449999809265137,6.599999904632568,4974474,0,0
2020-08-04,6.650000095367432,6.949999809265137,6.599999904632568,6.900000095367432,11191663,0,0
2020-08-05,7.0,7.0,6.800000190734863,6.849999904632568,6692962,0,0
2020-08-06,6.849999904632568,6.900000095367432,6.800000190734863,6.800000190734863,3191962,0,0
2020-08-07,6.849999904632568,6.900000095367432,6.75,6.800000190734863,6251274,0,0
2020-08-10,6.900000095367432,6.900000095367432,6.800000190734863,6.800000190734863,5358404,0,0
2020-08-11,6.849999904632568,6.849999904632568,6.75,6.75,4654554,0,0
2020-08-12,6.75,6.75,6.650000095367432,6.699999809265137,5212462,0,0
2020-08-13,6.75,6.800000190734863,6.699999809265137,6.75,8064697,0,0
2020-08-14,6.800000190734863,6.849999904632568,6.550000190734863,6.699999809265137,10795648,0,0
2020-08-17,6.800000190734863,7.099999904632568,6.800000190734863,6.849999904632568,8983501,0,0
2020-08-18,6.900000095367432,7.0,6.800000190734863,6.800000190734863,4727183,0,0
2020-08-19,6.800000190734863,6.849999904632568,6.75,6.800000190734863,5923282,0,0
2020-08-20,6.75,6.800000190734863,6.699999809265137,6.800000190734863,3716598,0,0
2020-08-21,6.800000190734863,6.849999904632568,6.75,6.75,7182692,0,0
2020-08-24,6.800000190734863,6.849999904632568,6.699999809265137,6.699999809265137,8098736,0,0
2020-08-25,6.75,6.800000190734863,6.699999809265137,6.75,5188062,0,0
2020-08-26,6.75,6.800000190734863,6.699999809265137,6.699999809265137,5929871,0,0
2020-08-27,6.699999809265137,6.75,6.699999809265137,6.699999809265137,3798822,0,0
2020-08-28,6.75,6.800000190734863,6.650000095367432,6.699999809265137,5465062,0,0
2020-08-31,6.699999809265137,6.75,6.449999809265137,6.5,8415391,0,0
2020-09-01,6.5,6.550000190734863,6.400000095367432,6.449999809265137,3392276,0,0
2020-09-02,6.5,6.5,6.400000095367432,6.5,2846196,0,0
2020-09-03,6.5,6.5,6.400000095367432,6.449999809265137,2876615,0,0
2020-09-04,6.400000095367432,6.400000095367432,6.300000190734863,6.349999904632568,4173706,0,0
2020-09-07,6.400000095367432,6.5,6.349999904632568,6.449999809265137,5967829,0,0
2020-09-08,6.5,6.599999904632568,6.400000095367432,6.5,4364722,0,0
2020-09-09,6.5,6.550000190734863,6.349999904632568,6.449999809265137,3198737,0,0
2020-09-10,6.5,6.599999904632568,6.449999809265137,6.5,3757508,0,0
2020-09-11,6.550000190734863,6.900000095367432,6.5,6.699999809265137,5484924,0,0
2020-09-14,6.800000190734863,6.900000095367432,6.650000095367432,6.800000190734863,8005323,0,0
2020-09-15,6.849999904632568,6.900000095367432,6.800000190734863,6.849999904632568,4466611,0,0
