Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-01,216.68774278427287,228.46209354489307,212.7299757927793,225.54324340820312,2568209,0.0,0
2020-07-02,225.88955388123694,226.58216008466658,216.78669282750306,222.22862243652344,3534420,0.0,0
2020-07-03,221.63495586234197,229.50101489238398,221.63495586234197,227.47265625,2219574,0.0,0
2020-07-06,227.47264726412112,229.6988911524734,224.10855142746186,227.42318725585938,919775,0.0,0
2020-07-07,227.76949227735093,233.90402822758276,224.90011718540347,230.53993225097656,4096635,0.0,0
2020-07-08,232.41985817169297,234.79452740103844,229.74836849915175,232.0735626220703,1366737,0.0,0
2020-07-09,234.0029693519275,237.46601540998986,230.53992329386514,234.0524444580078,2309959,0.0,0
2020-07-10,233.70614067312204,234.29981176814613,223.41595240904687,229.4515380859375,1114363,0.0,0
2020-07-13,230.53992815051836,245.8762753021623,225.1474736231866,242.61111450195312,1758930,0.0,0
2020-07-14,243.10584086101858,247.80568928768784,236.17974844276915,243.30372619628906,1771310,0.0,0
2020-07-15,247.36044587189994,247.7562165462216,229.55049376912316,233.70614624023438,2660187,0.0,0
2020-07-16,234.00297801244437,238.45546596616953,228.7094585172756,231.03465270996094,645762,0.0,0
2020-07-17,231.03464747249694,244.392111030864,231.03464747249694,241.02801513671875,1187715,0.0,0
2020-07-20,240.43435301167105,251.16980238480463,239.44491122973002,241.07748413085938,735753,0.0,0
2020-07-21,242.7100664875663,246.32152286862478,241.42378918140741,244.19422912597656,757686,0.0,0
2020-07-22,244.29316293476538,246.321521549265,237.614431097692,238.55441284179688,828056,0.0,0
2020-07-23,239.93963169163385,244.39211970240643,239.5933210295004,241.57220458984375,1135179,0.0,0
2020-07-24,239.24701656641543,243.6005541981705,238.4554601521828,241.52273559570312,382183,0.0,0
2020-07-27,240.43434292014666,241.2753744385701,233.0630049736129,234.89346313476562,249160,0.0,0
2020-07-28,235.98185422915054,242.80899617406544,235.98185422915054,239.6922607421875,358302,0.0,0
