Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-01,117.5,119.44999694824219,114.5,115.6500015258789,60016,0,0
2020-07-02,118.8499984741211,118.8499984741211,116.05000305175781,116.5,55726,0,0
2020-07-03,118.0,118.5,116.0,116.6500015258789,34511,0,0
2020-07-06,117.94999694824219,118.0,112.6500015258789,116.94999694824219,47834,0,0
2020-07-07,117.69999694824219,118.80000305175781,116.75,117.5999984741211,52057,0,0
2020-07-08,117.5999984741211,117.80000305175781,114.80000305175781,115.1500015258789,46455,0,0
2020-07-09,114.19999694824219,117.0,112.0,114.94999694824219,50369,0,0
2020-07-10,117.0,117.0,111.0,112.6500015258789,45995,0,0
2020-07-13,113.5,117.5999984741211,113.5,115.3499984741211,94521,0,0
2020-07-14,115.75,117.5,112.0,113.6500015258789,64200,0,0
2020-07-15,116.6500015258789,116.6500015258789,111.5,113.05000305175781,35290,0,0
2020-07-16,111.6500015258789,113.75,107.5,110.30000305175781,67589,0,0
2020-07-17,111.30000305175781,113.4000015258789,110.0,112.9000015258789,54136,0,0
2020-07-20,115.94999694824219,118.5,114.9000015258789,118.5,123250,0,0
2020-07-21,120.9000015258789,121.80000305175781,114.0,114.30000305175781,160953,0,0
2020-07-22,111.4000015258789,112.5,109.30000305175781,109.94999694824219,186828,0,0
2020-07-23,111.80000305175781,111.80000305175781,108.44999694824219,109.9000015258789,132166,0,0
2020-07-24,109.80000305175781,109.9000015258789,106.19999694824219,106.94999694824219,64432,0,0
2020-07-27,106.5999984741211,107.5999984741211,102.0,102.55000305175781,85589,0,0
2020-07-28,102.3499984741211,105.80000305175781,101.0,104.0,88178,0,0
2020-07-29,104.5,106.0,103.5,105.44999694824219,59804,0,0
2020-07-30,107.9000015258789,108.9000015258789,104.5,105.0999984741211,49954,0,0
2020-07-31,103.6500015258789,109.0999984741211,102.0,108.5,68810,0,0
2020-08-03,109.0,109.0,105.0,105.25,34266,0,0
2020-08-04,107.25,110.5,105.0999984741211,106.80000305175781,43188,0,0
2020-08-05,109.55000305175781,109.55000305175781,105.0999984741211,105.44999694824219,59860,0,0
2020-08-06,107.94999694824219,107.94999694824219,105.0999984741211,106.30000305175781,42800,0,0
2020-08-07,108.0,109.80000305175781,107.0,109.1500015258789,97654,0,0
2020-08-10,111.0,114.8499984741211,109.1500015258789,110.6500015258789,93455,0,0
2020-08-11,112.80000305175781,114.9000015258789,109.0999984741211,113.19999694824219,85518,0,0
2020-08-12,113.19999694824219,114.5,110.0,113.8499984741211,71225,0,0
2020-08-13,115.0,119.9000015258789,113.5,118.69999694824219,187402,0,0
2020-08-14,121.0,122.0,118.0,120.0999984741211,229401,0,0
2020-08-17,121.0,131.35000610351562,119.0999984741211,124.94999694824219,394422,0,0
2020-08-18,127.69999694824219,127.69999694824219,122.19999694824219,123.80000305175781,127624,0,0
2020-08-19,126.3499984741211,136.14999389648438,123.75,132.9499969482422,653814,0,0
2020-08-20,131.89999389648438,140.0,127.0,135.39999389648438,400573,0,0
2020-08-21,133.14999389648438,148.89999389648438,133.14999389648438,148.5,972901,0,0
2020-08-24,147.64999389648438,153.25,143.0500030517578,144.9499969482422,629289,0,0
2020-08-25,148.0,149.5,143.0500030517578,144.39999389648438,180735,0,0
2020-08-26,153.0,153.0,148.0,150.4499969482422,348182,0,0
2020-08-27,152.89999389648438,152.89999389648438,147.0,147.75,146485,0,0
2020-08-28,147.75,149.14999389648438,143.0,143.39999389648438,169301,0,0
2020-08-31,148.25,148.25,130.0,130.60000610351562,215346,0,0
2020-09-01,135.5500030517578,135.5500030517578,127.94999694824219,130.8000030517578,126627,0,0
2020-09-02,133.0,137.25,132.8000030517578,134.0,120399,0,0
2020-09-03,136.89999389648438,136.89999389648438,130.0,132.1999969482422,51563,0,0
2020-09-04,129.4499969482422,136.9499969482422,126.0,132.0500030517578,105586,0,0
2020-09-07,132.5,132.6999969482422,127.55000305175781,128.89999389648438,38766,0,0
2020-09-08,131.0,131.0,125.0,126.3499984741211,67854,0,0
2020-09-09,122.5,125.80000305175781,120.1500015258789,121.44999694824219,64196,0,0
2020-09-10,123.94999694824219,126.0999984741211,123.1500015258789,124.4000015258789,39788,0,0
2020-09-11,124.4000015258789,124.4000015258789,119.94999694824219,123.44999694824219,52665,0,0
2020-09-14,128.0,135.75,124.6500015258789,131.64999389648438,245584,0,0
2020-09-15,132.10000610351562,132.89999389648438,129.0,129.60000610351562,88793,0,0
2020-09-16,129.6999969482422,137.14999389648438,129.10000610351562,130.9499969482422,377867,0,0
2020-09-17,130.0,131.0,128.0,128.9499969482422,52262,0,0
2020-09-18,128.89999389648438,128.89999389648438,121.0,122.30000305175781,285634,0,0
2020-09-21,122.30000305175781,126.25,121.05000305175781,121.75,93309,0,0
2020-09-22,121.75,133.89999389648438,115.3499984741211,132.0,482802,0,0
2020-09-23,135.8000030517578,145.1999969482422,132.3000030517578,139.35000610351562,8833212,0,0
2020-09-24,138.0,138.0,127.19999694824219,128.4499969482422,189024,0,0
2020-09-25,130.6999969482422,135.0,130.0500030517578,133.6999969482422,87612,0,0
2020-09-28,135.0,146.89999389648438,134.0,144.14999389648438,217748,0,0
2020-09-29,147.39999389648438,147.39999389648438,137.64999389648438,138.5,121918,0,0
2020-09-30,139.0,140.14999389648438,134.10000610351562,134.8000030517578,82797,0,0
2020-10-01,137.8000030517578,141.9499969482422,134.64999389648438,137.64999389648438,95327,0,0
2020-10-05,139.0,139.8000030517578,136.0500030517578,136.85000610351562,56143,0,0
2020-10-06,137.9499969482422,142.39999389648438,133.64999389648438,139.10000610351562,135935,0,0
2020-10-07,139.89999389648438,142.5,136.4499969482422,139.4499969482422,122987,0,0
2020-10-08,141.6999969482422,142.4499969482422,137.0500030517578,138.85000610351562,82376,0,0
2020-10-09,141.1999969482422,141.1999969482422,135.0,135.8000030517578,50554,0,0
2020-10-12,135.3000030517578,140.0,133.5,135.39999389648438,73013,0,0
2020-10-13,134.64999389648438,137.8000030517578,134.0500030517578,136.0500030517578,49992,0,0
2020-10-14,135.1999969482422,139.8000030517578,133.85000610351562,136.64999389648438,168334,0,0
2020-10-15,137.85000610351562,137.89999389648438,126.19999694824219,129.39999389648438,82555,0,0
2020-10-16,131.0,135.0,130.64999389648438,134.0,79738,0,0
2020-10-19,140.0,140.0,134.1999969482422,137.35000610351562,84324,0,0
2020-10-20,139.60000610351562,139.60000610351562,134.5,135.4499969482422,61026,0,0
2020-10-21,140.0,140.9499969482422,134.5,137.3000030517578,116853,0,0
2020-10-22,137.3000030517578,138.75,134.5,137.60000610351562,65802,0,0
2020-10-23,139.0,142.5,137.0,140.0,134323,0,0
2020-10-26,140.6999969482422,141.5,138.1999969482422,140.10000610351562,183890,0,0
2020-10-27,138.25,141.14999389648438,136.5500030517578,138.1999969482422,48567,0,0
2020-10-28,136.5500030517578,142.0,136.5500030517578,138.35000610351562,77233,0,0
2020-10-29,136.8000030517578,138.14999389648438,134.1999969482422,136.3000030517578,37179,0,0
2020-10-30,137.89999389648438,139.60000610351562,137.0,137.60000610351562,37436,0,0
2020-11-02,137.60000610351562,138.89999389648438,135.8000030517578,137.3000030517578,136802,0,0
2020-11-03,139.75,139.75,135.10000610351562,135.85000610351562,59306,0,0
2020-11-04,136.10000610351562,143.35000610351562,136.10000610351562,142.0,131885,0,0
2020-11-05,143.0,144.0,140.0,142.60000610351562,212259,0,0
2020-11-06,144.0,144.0,139.0,140.4499969482422,50646,0,0
2020-11-09,142.4499969482422,142.4499969482422,127.4000015258789,138.6999969482422,96140,0,0
2020-11-10,141.4499969482422,143.10000610351562,138.64999389648438,141.0500030517578,72241,0,0
2020-11-11,140.3000030517578,142.75,135.6999969482422,136.5,157002,0,0
2020-11-12,137.60000610351562,143.0,137.5500030517578,142.25,121451,0,0
2020-11-13,142.25,142.25,140.60000610351562,141.0500030517578,30873,0,0
2020-11-17,142.4499969482422,156.0,141.4499969482422,151.5,326965,0,0
2020-11-18,155.0,159.8000030517578,153.0,156.6999969482422,381867,0,0
2020-11-19,155.10000610351562,162.9499969482422,154.9499969482422,156.35000610351562,294918,0,0
2020-11-20,157.0,158.6999969482422,152.6999969482422,154.39999389648438,78593,0,0
2020-11-23,156.0,160.0,154.0,158.0,80979,0,0
2020-11-24,159.0,162.1999969482422,156.5500030517578,160.1999969482422,305269,0,0
2020-11-25,162.0,162.9499969482422,154.0,154.6999969482422,71331,0,0
2020-11-26,156.0,160.0,155.10000610351562,158.10000610351562,44305,0,0
2020-11-27,156.10000610351562,162.4499969482422,156.0500030517578,160.14999389648438,182238,0,0
