Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-01,23.899999618530273,23.899999618530273,22.850000381469727,23.5,5505683,0,0
2020-07-02,23.5,24.399999618530273,23.200000762939453,23.5,2096199,0,0
2020-07-03,23.899999618530273,24.200000762939453,23.299999237060547,23.649999618530273,1472483,0,0
2020-07-06,24.25,24.299999237060547,23.600000381469727,23.649999618530273,2118815,0,0
2020-07-07,24.700000762939453,24.799999237060547,24.200000762939453,24.799999237060547,3633386,0,0
2020-07-08,26.0,26.0,26.0,26.0,601315,0,0
2020-07-09,27.299999237060547,27.299999237060547,25.049999237060547,25.649999618530273,9316714,0,0
2020-07-10,25.5,25.5,24.5,24.850000381469727,1847821,0,0
2020-07-13,24.799999237060547,25.200000762939453,24.200000762939453,24.25,945033,0,0
2020-07-14,24.25,24.5,23.5,23.75,959274,0,0
2020-07-15,24.5,24.899999618530273,24.299999237060547,24.799999237060547,2342391,0,0
2020-07-16,24.5,25.850000381469727,23.850000381469727,24.600000381469727,1024450,0,0
2020-07-17,24.600000381469727,24.899999618530273,24.149999618530273,24.399999618530273,899411,0,0
2020-07-20,24.5,24.700000762939453,23.899999618530273,24.049999237060547,976087,0,0
2020-07-21,24.399999618530273,24.850000381469727,24.149999618530273,24.399999618530273,997766,0,0
2020-07-22,24.600000381469727,24.600000381469727,23.950000762939453,24.049999237060547,817182,0,0
2020-07-23,24.100000381469727,25.25,23.850000381469727,24.299999237060547,3068286,0,0
2020-07-24,24.0,24.200000762939453,23.850000381469727,24.0,795575,0,0
2020-07-27,24.200000762939453,24.299999237060547,23.200000762939453,23.549999237060547,788451,0,0
2020-07-28,23.350000381469727,23.799999237060547,23.0,23.350000381469727,778641,0,0
2020-07-29,23.600000381469727,24.200000762939453,23.399999618530273,23.75,1040007,0,0
2020-07-30,23.5,24.0,23.5,23.549999237060547,589255,0,0
2020-07-31,23.549999237060547,24.25,23.049999237060547,23.600000381469727,1083900,0,0
2020-08-03,23.5,23.5,23.0,23.100000381469727,808132,0,0
