Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-01,287.11899259579644,294.27978881604497,283.2442967354433,285.1080627441406,233377,0.0,0
2020-07-02,286.43231097615336,289.3751086916618,284.56854507680197,285.40234375,81430,0.0,0
2020-07-03,285.40234225337986,292.8083711576317,285.40234225337986,286.8246765136719,73916,0.0,0
2020-07-06,286.82467663883983,294.27977013609143,286.72657739499056,289.2770080566406,112263,0.0,0
2020-07-07,292.31790030744486,298.8901603758798,282.5085747937722,287.60943603515625,175123,0.0,0
2020-07-08,289.27702527762864,306.49241081685307,287.6094577756637,301.2444152832031,501781,0.0,0
2020-07-09,300.65585450355223,306.0509840297171,289.375129130662,290.65032958984375,182304,0.0,0
2020-07-10,290.84652715151003,294.18169213339473,287.0699305082735,288.3941955566406,93131,0.0,0
2020-07-13,291.2388727363353,293.24980245720513,279.5657811929595,280.69384765625,87667,0.0,0
2020-07-14,280.54672227574844,283.7347532107001,271.9635620662631,274.4158935546875,66555,0.0,0
2020-07-15,274.6611364141861,276.3777685167748,267.30414168880617,270.3940734863281,122749,0.0,0
2020-07-16,271.22785891860894,273.6311557187447,265.0479956263837,268.8736267089844,39243,0.0,0
2020-07-17,273.4349696024755,277.75106717139494,269.36410519015027,273.0426025390625,53831,0.0,0
2020-07-20,275.15160426048107,278.58486848476514,270.54120889930994,273.87640380859375,48795,0.0,0
2020-07-21,277.60392803569295,280.4486266114654,268.87363381252067,270.1488342285156,84200,0.0,0
2020-07-22,272.55213727942606,272.6992711868137,267.1570078134999,267.9417419433594,37243,0.0,0
2020-07-23,266.81366933727486,270.05073496893004,266.81366933727486,268.92266845703125,30060,0.0,0
2020-07-24,268.6283960760321,269.75646256872756,266.81366479525053,267.2550964355469,34335,0.0,0
2020-07-27,267.7945930123894,269.56025967336126,260.6337971881642,261.7127990722656,30917,0.0,0
2020-07-28,259.99616310264344,273.533050394602,257.2495639084011,271.0807189941406,88370,0.0,0
2020-07-29,271.7183134239484,274.5630118011776,261.9089880295821,263.28228759765625,94686,0.0,0
2020-07-30,263.5766036590483,269.70743245707524,262.8899388593943,264.01800537109375,37913,0.0,0
2020-07-31,264.75370128485923,267.79459831513554,258.47573866680665,264.6065673828125,45185,0.0,0
2020-08-03,264.60657705321626,267.7946081020502,261.2223475040249,263.0370788574219,44362,0.0,0
2020-08-04,267.79458592661905,268.2850522012099,262.8899231807103,264.1160888671875,41358,0.0,0
2020-08-05,262.8899465709602,265.29324350455965,259.9471486615838,260.3885803222656,58918,0.0,0
2020-08-06,264.55753625477377,264.8518040627908,261.9580408959779,262.7918395996094,44934,0.0,0
2020-08-07,263.6746694437048,269.2659972069769,262.6937368491438,264.6065673828125,404350,0.0,0
2020-08-10,266.5684438847288,269.0207754752047,260.9280812266343,264.06707763671875,110428,0.0,0
2020-08-11,267.7945869152687,269.7564520208751,262.88992415125284,263.9198913574219,222323,0.0,0
2020-08-12,264.75368895140866,267.79458584002595,262.1542236840547,262.8899230957031,102436,0.0,0
2020-08-13,265.19512363303323,273.4839858051812,263.2822931663989,271.0807189941406,300261,0.0,0
2020-08-14,273.5821019312254,285.4513926290557,271.08073572266863,274.4649353027344,851613,0.0,0
2020-08-17,283.9799854710845,285.0590173097528,276.3777578807532,279.5167541503906,387981,0.0,0
2020-08-18,283.34238006807016,283.34238006807016,277.8001170105224,279.0753173828125,115190,0.0,0
2020-08-19,279.56577729826665,295.26069812904655,278.5848447463429,290.061767578125,932724,0.0,0
2020-08-20,290.3560337235558,294.0345307724184,286.43230353810236,289.0317687988281,268234,0.0,0
2020-08-21,298.203515625,299.1844482421875,293.2988525390625,295.5059509277344,455957,0.0,0
2020-08-24,297.22256988645296,305.4623975199302,297.22256988645296,298.8901672363281,577796,0.0,0
2020-08-25,301.93103244228564,302.12723093015114,292.3179052506008,294.1816711425781,266567,0.0,0
2020-08-26,294.37787570903333,298.2035068159159,292.3179112866544,293.20074462890625,123049,0.0,0
2020-08-27,297.22258561639086,297.22258561639086,289.3751246100175,291.4350891113281,147023,0.0,0
2020-08-28,291.4350755091762,302.91196873392323,290.89554462875674,296.0454406738281,386777,0.0,0
2020-08-31,298.10540191022153,298.9882352357122,269.7564566363069,271.9145202636719,328047,0.0,0
2020-09-01,271.9145334586501,280.49769385904074,271.9145334586501,274.6611328125,166061,0.0,0
2020-09-02,278.2905843725499,281.5276499059041,273.6801892813493,281.3314514160156,156423,0.0,0
2020-09-03,281.33146513577316,294.27978777201713,279.76199688287284,287.756591796875,482683,0.0,0
2020-09-04,279.56578125691857,286.43230921761483,278.58484869110487,281.9200134277344,96949,0.0,0
2020-09-07,279.5657783635727,283.44047393271063,273.8763815150094,276.1815490722656,97816,0.0,0
2020-09-08,276.573969558342,279.2715343157677,269.75647574257255,273.6802062988281,65176,0.0,0
2020-09-09,272.01260378722895,272.01260378722895,263.87087500845513,264.6556091308594,105951,0.0,0
2020-09-10,266.76461597912686,276.62297602268234,265.9798519864456,274.51397705078125,75543,0.0,0
2020-09-11,276.03443248942494,278.0943969726562,272.699267578125,274.6611328125,47061,0.0,0
2020-09-14,282.50857824488884,292.17076998102664,282.50857824488884,287.0208740234375,363902,0.0,0
2020-09-15,289.7674742772438,291.1407738837766,286.43230953689664,288.05084228515625,302488,0.0,0
2020-09-16,290.1598426585888,290.1598426585888,280.7429139212843,282.95001220703125,105620,0.0,0
2020-09-17,285.0,294.0,284.04998779296875,287.79998779296875,102568,5.5,0
2020-09-18,292.0,298.95001220703125,289.8999938964844,294.45001220703125,464004,0.0,0
2020-09-21,298.0,299.8999938964844,284.3999938964844,286.54998779296875,168938,0.0,0
2020-09-22,283.79998779296875,286.0,269.54998779296875,276.1000061035156,107177,0.0,0
2020-09-23,277.79998779296875,283.8999938964844,270.0,271.75,77703,0.0,0
2020-09-24,270.3500061035156,274.8500061035156,255.5,272.04998779296875,158812,0.0,0
2020-09-25,275.8999938964844,279.0,272.04998779296875,277.3500061035156,49162,0.0,0
2020-09-28,284.0,284.0,277.0,280.0,47650,0.0,0
2020-09-29,284.0,284.6000061035156,275.0,278.79998779296875,39765,0.0,0
2020-09-30,279.0,282.95001220703125,273.04998779296875,275.70001220703125,32481,0.0,0
2020-10-01,275.70001220703125,284.1499938964844,275.6000061035156,280.0,211501,0.0,0
2020-10-05,280.0,292.0,279.70001220703125,287.8999938964844,201446,0.0,0
2020-10-06,292.0,292.8999938964844,282.8500061035156,285.04998779296875,84064,0.0,0
2020-10-07,287.0,290.1499938964844,284.45001220703125,287.6499938964844,239083,0.0,0
2020-10-08,290.29998779296875,291.25,275.54998779296875,282.25,135279,0.0,0
2020-10-09,282.25,285.75,279.29998779296875,282.6000061035156,79014,0.0,0
2020-10-12,285.5,286.6499938964844,282.0,283.3500061035156,28615,0.0,0
2020-10-13,285.0,285.0,277.1000061035156,278.1000061035156,32642,0.0,0
2020-10-14,278.8999938964844,279.95001220703125,274.0,274.6499938964844,115732,0.0,0
2020-10-15,279.0,279.0,271.0,272.5,32930,0.0,0
2020-10-16,273.0,278.8999938964844,270.04998779296875,273.45001220703125,111802,0.0,0
2020-10-19,279.0,279.0,272.0,272.75,36661,0.0,0
2020-10-20,272.0,276.70001220703125,270.54998779296875,272.3500061035156,64321,0.0,0
2020-10-21,274.0,275.6000061035156,270.0,272.1499938964844,41806,0.0,0
2020-10-22,272.0,288.20001220703125,271.0,285.45001220703125,217649,0.0,0
2020-10-23,286.8999938964844,287.0,275.1000061035156,278.25,54813,0.0,0
2020-10-26,277.0,291.6000061035156,277.0,284.8500061035156,314054,0.0,0
2020-10-27,293.8999938964844,294.0,268.0,282.1499938964844,168500,0.0,0
2020-10-28,280.0,286.3999938964844,278.1000061035156,278.8500061035156,102323,0.0,0
2020-10-29,277.8500061035156,277.8500061035156,269.70001220703125,271.0,84633,0.0,0
2020-10-30,272.8999938964844,278.8999938964844,270.0,276.95001220703125,44631,0.0,0
2020-11-02,277.5,279.20001220703125,271.0,272.3500061035156,32460,0.0,0
2020-11-03,271.25,275.79998779296875,271.25,272.45001220703125,38425,0.0,0
