Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-01,2504.550048828125,2558.14990234375,2498.0,2534.0,21046,0,0
2020-07-02,2550.0,2569.89990234375,2510.0,2521.050048828125,14692,0,0
2020-07-03,2532.949951171875,2549.0,2512.0,2545.75,11993,0,0
2020-07-06,2548.0,2677.0,2548.0,2637.300048828125,26913,0,0
2020-07-07,2671.0,3164.75,2650.0,3062.0,165456,0,0
2020-07-08,3085.0,3380.0,3085.0,3149.14990234375,136269,0,0
2020-07-09,3189.0,3301.449951171875,3180.0,3241.0,41350,0,0
2020-07-10,3202.0,3232.75,3150.0,3181.35009765625,15202,0,0
2020-07-13,3268.949951171875,3280.0,2934.800048828125,3086.64990234375,12825,0,0
2020-07-14,3099.800048828125,3099.800048828125,2970.0,2998.449951171875,11146,0,0
2020-07-15,3000.0,3150.0,3000.0,3038.85009765625,9426,0,0
2020-07-16,3038.85009765625,3090.0,2969.949951171875,3034.25,5609,0,0
2020-07-17,3058.0,3088.0,3019.949951171875,3051.60009765625,7348,0,0
2020-07-20,3115.0,3300.0,3080.10009765625,3236.050048828125,18110,0,0
2020-07-21,3156.0,3325.0,3142.0,3158.75,33739,0,0
2020-07-22,3200.0,3224.5,3068.64990234375,3095.300048828125,17665,0,0
2020-07-23,3140.949951171875,3178.0,3098.75,3118.14990234375,9640,0,0
2020-07-24,3108.0,3134.949951171875,3063.0,3086.699951171875,6674,0,0
2020-07-27,3040.0,3140.0,3025.0,3056.39990234375,12006,0,0
2020-07-28,3040.0,3097.0,3026.050048828125,3075.199951171875,8704,0,0
2020-07-29,3096.949951171875,3125.0,3040.0,3051.14990234375,8082,0,0
2020-07-30,3060.0,3091.14990234375,2917.10009765625,2996.64990234375,5585,0,0
2020-07-31,2996.64990234375,3015.699951171875,2972.0,3004.300048828125,8215,0,0
2020-08-03,3015.0,3015.0,2951.050048828125,2973.199951171875,4454,0,0
2020-08-04,2973.199951171875,2997.699951171875,2956.5,2962.85009765625,3962,0,0
2020-08-05,2989.949951171875,3069.75,2965.10009765625,3042.0,11371,0,0
2020-08-06,3068.0,3095.0,2991.0,3048.0,6904,0,0
2020-08-07,3050.0,3149.89990234375,3046.0,3121.699951171875,11739,0,0
2020-08-10,3150.0,3182.449951171875,3075.300048828125,3105.60009765625,11788,0,0
2020-08-11,3105.60009765625,3138.0,3006.0,3039.050048828125,10612,0,0
2020-08-12,3035.0,3058.0,3001.050048828125,3026.85009765625,3291,0,0
2020-08-13,3047.949951171875,3047.949951171875,2973.800048828125,2997.199951171875,9772,0,0
2020-08-14,3019.949951171875,3019.949951171875,2975.10009765625,2984.050048828125,5069,0,0
2020-08-17,2983.0,3029.0,2983.0,3014.0,3877,0,0
2020-08-18,3014.0,3041.550048828125,2991.0,2999.949951171875,4446,0,0
2020-08-19,3000.0,3073.949951171875,2999.050048828125,3003.85009765625,8103,0,0
2020-08-20,2973.050048828125,3039.0,2969.0,3012.10009765625,3166,0,0
2020-08-21,3020.0,3069.0,3006.0,3016.35009765625,6325,0,0
2020-08-24,3037.0,3070.0,3006.050048828125,3030.35009765625,14815,0,0
2020-08-25,3059.0,3250.0,3012.14990234375,3198.199951171875,38848,0,0
2020-08-26,3220.0,3318.949951171875,3205.0,3229.050048828125,30951,0,0
2020-08-27,3268.0,3268.0,3149.949951171875,3174.85009765625,22249,0,0
2020-08-28,3182.0,3219.0,3110.0,3135.35009765625,11377,0,0
2020-08-31,3155.0,3200.0,2965.550048828125,3046.300048828125,13119,0,0
2020-09-01,3011.0,3149.0,3002.25,3085.550048828125,7883,0,0
2020-09-02,3050.0,3111.85009765625,3040.0,3081.5,3908,0,0
2020-09-03,3108.949951171875,3138.300048828125,3036.0,3119.199951171875,4267,0,0
2020-09-04,3052.050048828125,3093.89990234375,3021.550048828125,3035.35009765625,4642,0,0
2020-09-07,3001.300048828125,3084.85009765625,2981.5,2995.64990234375,5028,0,0
2020-09-08,3010.0,3037.949951171875,2982.10009765625,2984.25,3945,0,0
2020-09-09,2952.0,2984.0,2840.0,2877.89990234375,8668,0,0
2020-09-10,2895.0,2969.0,2895.0,2919.199951171875,4725,0,0
2020-09-11,2891.050048828125,2950.0,2891.0,2923.39990234375,2136,0,0
2020-09-14,2974.949951171875,3019.949951171875,2926.0,2941.75,7631,0,0
2020-09-15,2941.75,3065.0,2925.050048828125,3021.39990234375,8150,0,0
2020-09-16,3021.199951171875,3059.949951171875,3014.050048828125,3028.800048828125,5650,0,0
2020-09-17,3030.050048828125,3053.550048828125,3014.5,3023.35009765625,4233,0,0
2020-09-18,3050.0,3075.0,3021.39990234375,3056.949951171875,6638,0,0
2020-09-21,3080.0,3080.0,3021.39990234375,3022.64990234375,9805,0,0
2020-09-22,3000.0,3000.0,2857.800048828125,2897.0,5837,0,0
2020-09-23,2890.0,2950.0,2835.699951171875,2867.300048828125,4052,0,0
2020-09-24,2820.0,2820.14990234375,2737.050048828125,2767.60009765625,3603,0,0
2020-09-25,2810.75,2880.0,2767.050048828125,2871.85009765625,4077,0,0
2020-09-28,2949.0,2988.85009765625,2902.0,2972.10009765625,2258,0,0
2020-09-29,2992.85009765625,2992.85009765625,2851.0,2880.25,3770,0,0
2020-09-30,2877.0,2903.10009765625,2850.0,2856.39990234375,2391,0,0
2020-10-01,2875.0,3133.0,2875.0,3084.449951171875,17819,0,0
2020-10-05,3118.800048828125,3128.0,2950.0,2963.64990234375,17617,0,0
2020-10-06,2975.0,3012.75,2935.10009765625,2976.14990234375,7266,0,0
2020-10-07,2972.050048828125,2982.0,2921.10009765625,2930.449951171875,3837,0,0
2020-10-08,2965.0,2969.10009765625,2901.5,2920.10009765625,2463,0,0
2020-10-09,2922.0,2967.449951171875,2894.60009765625,2903.39990234375,4426,0,0
2020-10-12,2925.699951171875,2935.0,2875.75,2884.199951171875,2439,0,0
2020-10-13,2887.050048828125,2905.0,2857.0,2873.550048828125,2141,0,0
2020-10-14,2851.0,2910.0,2832.0,2889.449951171875,3040,0,0
2020-10-15,2910.0,2914.85009765625,2850.0,2852.449951171875,3640,0,0
2020-10-16,2870.0,2897.449951171875,2848.0,2875.25,2844,0,0
2020-10-19,2880.050048828125,2927.550048828125,2871.699951171875,2887.0,2470,0,0
2020-10-20,2887.0,2928.0,2860.0,2872.89990234375,4690,0,0
2020-10-21,2855.050048828125,2893.85009765625,2815.10009765625,2843.800048828125,3405,0,0
2020-10-22,2840.0,2900.0,2836.0,2859.89990234375,2730,0,0
2020-10-23,2859.949951171875,2900.0,2846.0,2854.39990234375,4639,0,0
2020-10-26,2854.39990234375,2865.0,2809.699951171875,2821.10009765625,2418,0,0
2020-10-27,2829.85009765625,2888.5,2806.75,2877.89990234375,2704,0,0
2020-10-28,2877.89990234375,2940.0,2818.64990234375,2832.949951171875,3271,0,0
2020-10-29,2833.0,2849.949951171875,2805.0,2827.14990234375,1515,0,0
2020-10-30,2829.050048828125,2847.949951171875,2750.0,2788.300048828125,3725,0,0
2020-11-02,2782.050048828125,2839.0,2751.0,2795.60009765625,3041,0,0
2020-11-03,2810.0,2863.89990234375,2810.0,2823.75,2088,0,0
2020-11-04,2822.0,2884.89990234375,2820.300048828125,2861.050048828125,1799,0,0
2020-11-05,2880.0,2955.0,2830.0,2937.949951171875,7381,0,0
2020-11-06,2948.0,3080.0,2924.60009765625,3064.949951171875,14681,0,0
2020-11-09,3064.949951171875,3110.0,3012.35009765625,3072.800048828125,9059,0,0
2020-11-10,3070.0,3252.0,3048.14990234375,3211.449951171875,31759,0,0
2020-11-11,3248.10009765625,3300.0,3161.0,3273.85009765625,23095,0,0
2020-11-12,3273.85009765625,3298.10009765625,3230.050048828125,3261.5,5179,0,0
2020-11-13,3274.0,3539.89990234375,3266.0,3493.85009765625,23434,0,0
2020-11-17,3571.0,3823.10009765625,3571.0,3744.14990234375,24152,0,0
2020-11-18,3780.0,3910.0,3761.0,3824.300048828125,23078,0,0
2020-11-19,3840.0,3941.0,3689.949951171875,3714.300048828125,21862,0,0
2020-11-20,3744.050048828125,3862.89990234375,3708.0,3820.199951171875,11676,0,0
2020-11-23,3859.0,3981.800048828125,3859.0,3957.0,14819,0,0
2020-11-24,4009.949951171875,4009.949951171875,3847.800048828125,3874.25,9018,0,0
2020-11-25,3910.0,3920.300048828125,3751.0,3773.050048828125,7160,0,0
2020-11-26,3717.800048828125,3792.35009765625,3645.449951171875,3772.800048828125,7311,0,0
2020-11-27,3787.0,3860.0,3715.050048828125,3834.550048828125,5575,0,0
