Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-01,683.6252087120707,693.7423083774431,674.006547978967,688.5093383789062,126634,0.0,0
2020-07-02,692.2471986072342,701.7163827494497,676.4984624118258,679.2893676757812,133418,0.0,0
2020-07-03,681.930749491302,698.726066410379,681.930749491302,695.83544921875,112464,0.0,0
2020-07-06,697.7791591380441,717.6644573101124,692.7953781845016,697.3804931640625,281718,0.0,0
2020-07-07,711.2851741456682,713.6275876328755,687.7617530150917,691.8983154296875,406045,0.0,0
2020-07-08,699.6730209847002,707.3978814709653,675.3023199283394,677.744384765625,1113761,0.0,0
2020-07-09,680.784501723945,696.4834122688237,677.8938843363684,686.4161987304688,144012,0.0,0
2020-07-10,686.765012629634,695.735818309847,676.7974507627308,678.0433959960938,248044,0.0,0
2020-07-13,685.5689300482511,687.8116315893753,662.1949840410988,678.3922729492188,214394,0.0,0
2020-07-14,676.8473096765173,685.7682901533597,670.6175832034671,678.6913452148438,310651,0.0,0
2020-07-15,682.777967243347,685.269857634746,672.8104056777506,679.8375244140625,68717,0.0,0
2020-07-16,679.7877158784682,687.7617653315881,659.2046763927349,685.46923828125,259795,0.0,0
2020-07-17,685.7682414237871,694.5396835071228,676.9967993404514,688.2601318359375,140755,0.0,0
2020-07-20,688.9080587406102,707.6968884150722,688.9080587406102,705.1053466796875,188829,0.0,0
2020-07-21,711.683923729434,726.7848044291493,704.4076156682618,713.0794067382812,217700,0.0,0
2020-07-22,717.6644781558441,729.6255527917748,705.8030548070108,711.5842895507812,509063,0.0,0
2020-07-23,709.6904363070817,720.6547548455338,692.7455803840194,698.4769287109375,166999,0.0,0
2020-07-24,697.7293413030698,706.7001471198236,686.3662962669802,693.144287109375,375297,0.0,0
2020-07-27,694.7390530196661,696.5332019647652,682.7779789361139,684.1734619140625,93561,0.0,0
2020-07-28,685.7682562046537,706.5007727131745,683.7747438319658,699.423828125,368473,0.0,0
2020-07-29,706.1021019917345,710.7369817247582,687.9611273548554,694.4898681640625,264235,0.0,0
2020-07-30,699.6231834019161,705.3545314068107,676.7476170236421,680.5352783203125,149644,0.0,0
2020-07-31,686.864671786585,712.0826522686457,686.864671786585,705.8030395507812,187253,0.0,0
2020-08-03,709.2916571480141,709.2916571480141,677.7941869145014,681.5818481445312,228329,0.0,0
2020-08-04,691.6989859994518,721.6016723816991,680.7844933024974,713.777099609375,777394,0.0,0
2020-08-05,724.6417559211086,749.5606608702526,718.6612187333141,744.9257202148438,581919,0.0,0
2020-08-06,755.441528651503,794.2153073199592,747.5671305415972,785.6930541992188,463755,0.0,0
2020-08-07,784.4471549064288,784.4471549064288,735.8054629322702,742.6830444335938,254655,0.0,0
2020-08-10,751.4046149004722,751.4046149004722,736.3536210587082,739.5930786132812,179938,0.0,0
2020-08-11,747.5671258921775,755.6907129950732,735.8054152789076,737.998291015625,201544,0.0,0
2020-08-12,735.6060595558508,751.1056059603594,732.615791021071,733.7620849609375,102674,0.0,0
2020-08-13,737.5995848310652,772.4860516811831,737.5995848310652,768.2000122070312,241316,0.0,0
2020-08-14,774.9000244140625,789.9500122070312,760.0,765.5,149746,2.5,0
2020-08-17,776.4000244140625,785.0,759.7999877929688,780.0,137921,0.0,0
2020-08-18,784.75,786.5,768.0,780.2000122070312,170286,0.0,0
2020-08-19,778.0,787.0,745.0499877929688,750.7000122070312,287342,0.0,0
2020-08-20,751.9000244140625,766.9500122070312,746.0499877929688,748.4000244140625,166036,0.0,0
