Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-01,29.12688186007863,30.021565778193136,28.878358970842193,29.723337173461914,15554157,0.0,0
2020-07-02,30.02156612376473,31.065361512140992,29.673633695612914,30.518611907958984,17747217,0.0,0
2020-07-03,30.76713396652934,30.965951137173278,30.1209729477189,30.27008819580078,13428603,0.0,0
2020-07-06,30.81683825278776,32.40738322639089,30.369496293912402,31.910337448120117,38514915,0.0,0
2020-07-07,32.158859633225866,33.401474051699175,31.711519580222955,32.95413589477539,46252601,0.0,0
2020-07-08,33.003841907201156,33.89852207268594,32.208569384939615,32.45709228515625,39816570,0.0,0
2020-07-09,33.302067622432,34.196751553032335,32.954137089508755,33.55059051513672,46724809,0.0,0
2020-07-10,33.2026608441509,33.94822954161993,32.55649978948101,33.35177230834961,25995311,0.0,0
2020-07-13,33.40147710146951,33.89852291424232,32.55650073661917,32.70561599731445,17865090,0.0,0
2020-07-14,32.55649831256811,32.55649831256811,30.9659514509062,31.51270294189453,18829937,0.0,0
2020-07-15,31.81093119436101,32.258273172713416,30.965952955294945,31.164772033691406,13710571,0.0,0
2020-07-16,30.816839164968247,31.711521213122445,30.071270475493208,31.26418113708496,14491741,0.0,0
2020-07-17,31.264180017158303,32.40738302477383,31.065360948655247,31.960044860839844,19435529,0.0,0
2020-07-20,32.00974949940504,32.954137254853016,31.46299799506387,32.20856857299805,15659813,0.0,0
2020-07-21,32.8050224329006,33.30206822733849,31.910338486049014,32.10915756225586,18696179,0.0,0
2020-07-22,32.20856883673418,32.506795553486484,31.36358871508448,31.71152114868164,16000165,0.0,0
2020-07-23,31.512704191234004,32.00974998670407,31.413294652924144,31.66181755065918,8950793,0.0,0
2020-07-24,31.313885170200194,31.61211188957993,30.717429835361486,31.214475631713867,13856910,0.0,0
2020-07-27,31.31388427742191,31.31388427742191,29.32570114869671,29.673633575439453,20036640,0.0,0
2020-07-28,29.82274627685547,30.36949586683283,29.425110039046558,29.82274627685547,16493474,0.0,0
2020-07-29,29.52452123954819,30.36949758157196,29.4748155219661,29.872451782226562,11618672,0.0,0
2020-07-30,29.92215656859823,30.17067946053662,28.580132572915073,28.77895164489746,16843618,0.0,0
2020-07-31,28.480722817668845,29.02747431337173,27.33751790276889,28.828655242919922,10731133,0.0,0
2020-08-03,28.828655202022862,29.425110516452964,28.629836131853104,29.275997161865234,5566807,0.0,0
2020-08-04,29.425110257141704,29.971859851171498,29.425110257141704,29.773042678833008,6031992,0.0,0
2020-08-05,29.922155903817767,31.6121103938056,29.922155903817767,31.11506462097168,14088804,0.0,0
2020-08-06,31.264181191028204,31.56240790890109,30.468906783235127,30.81683921813965,6481625,0.0,0
2020-08-07,30.965951527111052,31.065361061724403,30.46890575012346,30.618019104003906,5341320,0.0,0
2020-08-10,30.916248369887818,30.965952190219273,30.319793045514317,30.46890640258789,5073395,0.0,0
2020-08-11,30.767134278247937,31.711520114552798,30.618019028655286,31.51270294189453,16946033,0.0,0
2020-08-12,31.36358816696932,31.711520594485958,30.816838563785446,30.965951919555664,8622420,0.0,0
2020-08-13,31.015657591649916,32.059452976643854,30.618019448719664,31.413293838500977,19324797,0.0,0
2020-08-14,31.96004505967387,33.202659505350795,31.31388403105853,31.910337448120117,28745017,0.0,0
2020-08-17,33.30206683880705,33.55058972566382,32.556498178236744,32.8547248840332,13570945,0.0,0
2020-08-18,32.85472570313868,33.401475309423,32.30797609685436,33.103248596191406,8881514,0.0,0
2020-08-19,33.30206814469962,37.07961541462192,32.954137606319875,36.03582000732422,51848787,0.0,0
2020-08-20,35.687889416737455,37.9742993037016,35.1411360112856,36.48316192626953,42925147,0.0,0
2020-08-21,36.781389979209905,37.2287319671185,35.588479275506515,36.1849365234375,17273224,0.0,0
2020-08-24,36.53286496798197,36.781387858920624,35.38965815280082,35.787296295166016,19035722,0.0,0
2020-08-25,35.98611624040218,36.483162034352056,35.33995519140397,35.588478088378906,11989785,0.0,0
2020-08-26,35.787296295166016,36.28434207704332,35.53877340422736,35.787296295166016,11595400,0.0,0
2020-08-27,36.03582126341511,37.02991288447483,35.787298358150174,36.1849365234375,20188544,0.0,0
2020-08-28,36.38375181392258,36.68198233396736,36.03582126341511,36.1849365234375,11357598,0.0,0
2020-08-31,36.58256763192179,36.58256763192179,33.40147396998115,33.84881591796875,16080389,0.0,0
2020-09-01,33.79911170757731,34.29615746798286,32.805020186766214,33.500885009765625,7664520,0.0,0
2020-09-02,33.799113731530326,34.69379767069891,33.25236412077549,34.345863342285156,8371235,0.0,0
2020-09-03,34.69379635597722,35.09143069774945,34.39556585945018,34.64408874511719,4718593,0.0,0
2020-09-04,33.799112961699535,34.29615874054806,33.053544293426754,33.64999771118164,6617718,0.0,0
2020-09-07,34.20000076293945,34.5,33.45000076293945,33.79999923706055,5646611,0.2,0
2020-09-08,33.900001525878906,33.900001525878906,32.099998474121094,32.400001525878906,6523774,0.0,0
2020-09-09,31.799999237060547,31.950000762939453,29.649999618530273,30.75,13598332,0.0,0
2020-09-10,31.399999618530273,31.75,30.600000381469727,31.200000762939453,8075881,0.0,0
2020-09-11,31.299999237060547,31.649999618530273,30.899999618530273,31.5,6246760,0.0,0
2020-09-14,31.850000381469727,33.5,31.799999237060547,33.20000076293945,13067536,0.0,0
2020-09-15,33.45000076293945,34.5,33.20000076293945,34.04999923706055,10441144,0.0,0
2020-09-16,34.150001525878906,34.20000076293945,33.29999923706055,33.599998474121094,5361631,0.0,0
2020-09-17,33.54999923706055,33.75,32.599998474121094,33.5,5483915,0.0,0
2020-09-18,33.5,33.75,32.400001525878906,32.75,5645136,0.0,0
2020-09-21,32.79999923706055,33.20000076293945,30.850000381469727,31.450000762939453,7097207,0.0,0
2020-09-22,31.399999618530273,31.600000381469727,29.700000762939453,30.799999237060547,10699806,0.0,0
2020-09-23,31.299999237060547,31.799999237060547,30.149999618530273,30.75,5853131,0.0,0
2020-09-24,30.450000762939453,30.600000381469727,29.5,29.850000381469727,5451799,0.0,0
2020-09-25,30.399999618530273,34.5,29.799999237060547,33.900001525878906,20571454,0.0,0
2020-09-28,34.150001525878906,35.79999923706055,33.599998474121094,35.5,14142318,0.0,0
2020-09-29,35.400001525878906,36.20000076293945,34.79999923706055,35.45000076293945,12968396,0.0,0
2020-09-30,35.349998474121094,36.0,34.20000076293945,35.599998474121094,11347661,0.0,0
2020-10-01,35.54999923706055,36.150001525878906,35.150001525878906,35.45000076293945,7041555,0.0,0
2020-10-05,35.5,35.79999923706055,34.29999923706055,34.75,5152641,0.0,0
2020-10-06,34.5,34.900001525878906,33.95000076293945,34.150001525878906,4275377,0.0,0
2020-10-07,34.099998474121094,34.95000076293945,33.599998474121094,34.25,5885765,0.0,0
2020-10-08,34.25,34.79999923706055,33.599998474121094,34.20000076293945,4496803,0.0,0
2020-10-09,33.70000076293945,34.20000076293945,33.400001525878906,33.75,3827138,0.0,0
2020-10-12,33.5,34.150001525878906,32.599998474121094,33.04999923706055,3534376,0.0,0
2020-10-13,32.849998474121094,32.95000076293945,32.349998474121094,32.5,2654060,0.0,0
2020-10-14,32.5,32.54999923706055,30.899999618530273,31.700000762939453,8484855,0.0,0
2020-10-15,31.600000381469727,32.349998474121094,30.950000762939453,31.049999237060547,6771055,0.0,0
2020-10-16,31.049999237060547,33.20000076293945,31.049999237060547,32.650001525878906,5686345,0.0,0
2020-10-19,32.650001525878906,33.599998474121094,32.5,33.150001525878906,6976007,0.0,0
2020-10-20,32.70000076293945,33.400001525878906,32.70000076293945,33.099998474121094,3643464,0.0,0
2020-10-21,33.29999923706055,34.349998474121094,33.20000076293945,33.75,8080971,0.0,0
2020-10-22,33.599998474121094,34.20000076293945,32.79999923706055,33.20000076293945,5943079,0.0,0
2020-10-23,33.54999923706055,36.75,33.400001525878906,35.5,16202972,0.0,0
2020-10-26,35.79999923706055,35.849998474121094,34.70000076293945,35.25,6794999,0.0,0
2020-10-27,34.900001525878906,35.29999923706055,34.20000076293945,34.900001525878906,5594289,0.0,0
2020-10-28,34.900001525878906,35.099998474121094,33.5,34.20000076293945,5260954,0.0,0
2020-10-29,34.20000076293945,34.20000076293945,33.349998474121094,33.650001525878906,3003935,0.0,0
2020-10-30,33.650001525878906,34.45000076293945,33.150001525878906,33.900001525878906,5004838,0.0,0
2020-11-02,33.599998474121094,34.25,33.45000076293945,33.650001525878906,3494163,0.0,0
2020-11-03,34.25,34.849998474121094,33.900001525878906,34.150001525878906,5266335,0.0,0
2020-11-04,33.849998474121094,34.5,33.599998474121094,34.25,4295198,0.0,0
2020-11-05,34.400001525878906,35.20000076293945,34.400001525878906,34.95000076293945,4616992,0.0,0
2020-11-06,34.95000076293945,35.45000076293945,34.650001525878906,34.79999923706055,4278639,0.0,0
2020-11-09,35.0,35.70000076293945,34.900001525878906,35.5,5562725,0.0,0
2020-11-10,35.75,36.75,35.150001525878906,36.099998474121094,10319981,0.0,0
2020-11-11,37.099998474121094,37.70000076293945,36.5,36.849998474121094,13123368,0.0,0
2020-11-12,36.900001525878906,38.5,36.650001525878906,38.04999923706055,15498621,0.0,0
2020-11-13,37.5,39.20000076293945,37.20000076293945,38.900001525878906,11711264,0.0,0
2020-11-17,39.20000076293945,40.20000076293945,39.150001525878906,39.75,10269698,0.0,0
2020-11-18,39.75,41.04999923706055,39.400001525878906,40.400001525878906,9681840,0.0,0
2020-11-19,40.349998474121094,42.650001525878906,40.0,41.349998474121094,16583745,0.0,0
2020-11-20,41.29999923706055,41.95000076293945,40.5,41.599998474121094,10879989,0.0,0
2020-11-23,41.650001525878906,44.400001525878906,41.650001525878906,43.70000076293945,19363595,0.0,0
2020-11-24,44.45000076293945,44.70000076293945,42.54999923706055,43.099998474121094,12201110,0.0,0
2020-11-25,43.400001525878906,44.20000076293945,42.0,42.5,9751259,0.0,0
2020-11-26,42.599998474121094,43.04999923706055,41.849998474121094,42.45000076293945,4942936,0.0,0
2020-11-27,42.650001525878906,44.0,42.650001525878906,43.599998474121094,7369680,0.0,0
