Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-01,221.0,222.39999389648438,218.35000610351562,219.0500030517578,3952617,0,0
2020-07-02,221.0,225.4499969482422,219.5500030517578,224.1999969482422,7179941,0,0
2020-07-03,224.1999969482422,228.5,222.64999389648438,224.8000030517578,5419456,0,0
2020-07-06,225.89999389648438,227.25,221.60000610351562,222.64999389648438,7587814,0,0
2020-07-07,223.1999969482422,228.39999389648438,222.0,224.89999389648438,9117569,0,0
2020-07-08,226.64999389648438,227.6999969482422,222.5,223.10000610351562,7076184,0,0
2020-07-09,224.25,224.60000610351562,219.64999389648438,221.60000610351562,6708998,0,0
2020-07-10,221.0,223.4499969482422,219.5,222.10000610351562,4548759,0,0
2020-07-13,223.9499969482422,229.0,222.5500030517578,227.60000610351562,12347310,0,0
2020-07-14,228.39999389648438,231.6999969482422,224.10000610351562,225.0,13938567,0,0
2020-07-15,236.0,268.70001220703125,235.0,262.75,130367588,0,0
2020-07-16,262.5,268.45001220703125,255.0500030517578,261.8999938964844,52277927,0,0
2020-07-17,258.6000061035156,263.8500061035156,257.0,261.3500061035156,18856512,0,0
2020-07-20,261.3500061035156,273.54998779296875,259.0,270.79998779296875,21394990,0,0
2020-07-21,278.5,281.6000061035156,269.3999938964844,271.3500061035156,32999050,0,0
2020-07-22,272.45001220703125,272.8500061035156,263.6499938964844,266.0,12583854,0,0
2020-07-23,268.29998779296875,268.45001220703125,262.54998779296875,266.6000061035156,10368328,0,0
2020-07-24,267.0,271.79998779296875,265.54998779296875,270.54998779296875,22122123,0,0
2020-07-27,270.54998779296875,273.20001220703125,267.1499938964844,268.8500061035156,13990247,0,0
2020-07-28,269.29998779296875,276.75,269.29998779296875,275.45001220703125,14043807,0,0
2020-07-29,273.79998779296875,278.0,272.3500061035156,277.0,10783639,0,0
2020-07-30,280.1000061035156,286.79998779296875,280.1000061035156,284.1000061035156,25847295,0,0
2020-07-31,289.6000061035156,290.79998779296875,278.6000061035156,280.95001220703125,16700660,0,0
2020-08-03,283.0,284.79998779296875,279.5,281.54998779296875,8908763,0,0
2020-08-04,281.54998779296875,283.3500061035156,278.25,281.04998779296875,8119521,0,0
2020-08-05,281.25,284.45001220703125,277.3999938964844,278.20001220703125,7345453,0,0
2020-08-06,280.70001220703125,284.25,277.75,279.6499938964844,10152605,0,0
2020-08-07,281.04998779296875,281.8500061035156,276.3999938964844,277.3999938964844,7321200,0,0
2020-08-10,280.0,281.20001220703125,276.6000061035156,277.3999938964844,6310746,0,0
2020-08-11,279.0,284.6499938964844,278.29998779296875,279.6499938964844,10078908,0,0
2020-08-12,280.3999938964844,280.70001220703125,274.54998779296875,276.20001220703125,8903667,0,0
2020-08-13,277.8999938964844,281.8500061035156,274.79998779296875,277.0,9653956,0,0
2020-08-14,278.5,280.75,275.8999938964844,276.5,6581711,0,0
2020-08-17,278.6000061035156,286.3999938964844,277.6499938964844,281.95001220703125,14547004,0,0
2020-08-18,284.75,287.3999938964844,281.70001220703125,282.70001220703125,12054207,0,0
2020-08-19,285.5,285.95001220703125,279.25,279.75,9372521,0,0
2020-08-20,279.0,279.0,273.20001220703125,274.20001220703125,9891765,0,0
2020-08-21,278.95001220703125,278.95001220703125,272.70001220703125,273.3500061035156,7969636,0,0
2020-08-24,273.5,274.45001220703125,271.8999938964844,272.70001220703125,6154814,0,0
2020-08-25,274.3500061035156,274.70001220703125,269.3500061035156,269.95001220703125,7796138,0,0
2020-08-26,269.95001220703125,274.70001220703125,268.0,272.04998779296875,9632667,0,0
2020-08-27,273.0,275.20001220703125,271.5,272.3500061035156,6190168,0,0
2020-08-28,274.70001220703125,275.0,271.29998779296875,272.04998779296875,7599784,0,0
2020-08-31,274.0,282.0,268.0,271.29998779296875,20570967,0,0
2020-09-01,271.0,279.3999938964844,269.0,271.6000061035156,12293053,0,0
2020-09-02,272.8999938964844,276.5,271.20001220703125,273.70001220703125,8431905,0,0
2020-09-03,275.5,287.8500061035156,274.5,282.8500061035156,24895165,0,0
2020-09-04,278.70001220703125,279.5,275.1000061035156,276.0,10707714,0,0
2020-09-07,276.5,279.5,271.5,278.75,8325767,0,0
2020-09-08,282.20001220703125,286.95001220703125,278.5,282.54998779296875,22294861,0,0
2020-09-09,279.79998779296875,289.45001220703125,278.5,282.8500061035156,22794360,0,0
2020-09-10,286.6499938964844,286.8500061035156,281.1000061035156,284.54998779296875,9517902,0,0
2020-09-11,282.5,298.45001220703125,282.5,293.29998779296875,41935926,0,0
2020-09-14,293.25,308.54998779296875,293.1499938964844,307.20001220703125,38089542,0,0
2020-09-15,307.20001220703125,311.25,302.75,307.3500061035156,28156312,0,0
2020-09-16,307.0,313.5,304.04998779296875,312.1499938964844,14993487,0,0
2020-09-17,307.25,316.70001220703125,307.20001220703125,311.70001220703125,26811652,0,0
2020-09-18,314.0,319.0,312.25,316.5,18487731,0,0
2020-09-21,315.8999938964844,324.5,309.95001220703125,311.8999938964844,22738846,0,0
2020-09-22,315.3999938964844,316.75,303.95001220703125,312.25,23510334,0,0
2020-09-23,315.0,321.79998779296875,311.1499938964844,314.8500061035156,22139436,0,0
2020-09-24,313.3999938964844,313.3999938964844,302.45001220703125,304.70001220703125,17919151,0,0
2020-09-25,306.29998779296875,315.25,304.20001220703125,313.8999938964844,22006895,0,0
2020-09-28,315.0,317.0,309.6000061035156,311.54998779296875,12460762,0,0
2020-09-29,315.0,318.54998779296875,310.5,311.5,14830369,0,0
2020-09-30,312.0,315.8500061035156,309.6000061035156,313.54998779296875,12393317,0,0
2020-10-01,316.3999938964844,317.8500061035156,312.04998779296875,313.04998779296875,9257309,0,0
2020-10-05,315.20001220703125,336.0,315.20001220703125,333.95001220703125,38905631,0,0
2020-10-06,335.0,335.29998779296875,323.0,330.04998779296875,27579924,0,0
2020-10-07,327.0,336.54998779296875,325.5,335.29998779296875,17739958,0,0
2020-10-08,351.0,367.75,346.45001220703125,359.45001220703125,107270246,0,0
2020-10-09,362.0,376.1000061035156,357.25,374.0,55430752,0,0
2020-10-12,377.0,379.79998779296875,369.1000061035156,377.5,52965959,0,0
2020-10-13,377.29998779296875,381.70001220703125,372.95001220703125,375.95001220703125,36088143,0,0
2020-10-14,365.0,365.0,348.29998779296875,350.45001220703125,74131951,0,0
2020-10-15,351.0,354.25,338.95001220703125,341.6000061035156,38961179,0,0
2020-10-16,342.8999938964844,348.1000061035156,338.6000061035156,339.6499938964844,25244229,0,0
2020-10-19,342.45001220703125,346.5,338.6499938964844,343.20001220703125,12846874,0,0
2020-10-20,344.75,349.5,341.8500061035156,346.75,16996774,0,0
2020-10-21,349.6000061035156,350.1000061035156,339.1000061035156,343.45001220703125,9967461,0,0
2020-10-22,341.0,348.20001220703125,340.8500061035156,344.45001220703125,9541248,0,0
2020-10-23,346.8999938964844,347.1000061035156,341.29998779296875,342.3999938964844,8673048,0,0
2020-10-26,343.70001220703125,344.8999938964844,336.70001220703125,339.79998779296875,8695169,0,0
2020-10-27,338.29998779296875,339.75,331.04998779296875,334.04998779296875,9910578,0,0
2020-10-28,335.75,339.8500061035156,334.3999938964844,335.6499938964844,8984589,0,0
2020-10-29,333.6499938964844,340.0,331.1499938964844,337.45001220703125,7239961,0,0
2020-10-30,339.25,345.0,338.45001220703125,340.70001220703125,11495534,0,0
2020-11-02,341.75,341.75,333.70001220703125,334.79998779296875,4831133,0,0
2020-11-03,335.5,339.45001220703125,332.6499938964844,335.6499938964844,4757798,0,0
2020-11-04,338.0,351.54998779296875,337.5,342.95001220703125,15381900,0,0
2020-11-05,347.95001220703125,349.0,344.04998779296875,345.3999938964844,5602436,0,0
2020-11-06,346.1499938964844,349.0,343.3999938964844,345.75,5457793,0,0
2020-11-09,350.0,352.79998779296875,347.0,351.95001220703125,7107285,0,0
2020-11-10,350.75,350.75,341.1499938964844,342.29998779296875,9049620,0,0
2020-11-11,344.5,347.75,341.5,346.75,7637879,0,0
2020-11-12,348.0,350.70001220703125,344.29998779296875,345.54998779296875,5114424,0,0
2020-11-13,344.5,346.25,342.70001220703125,344.1499938964844,4727888,0,0
2020-11-17,347.0,350.5,343.70001220703125,348.70001220703125,6653834,0,0
2020-11-18,349.75,352.3500061035156,341.79998779296875,345.29998779296875,7407808,0,0
2020-11-19,347.70001220703125,349.5,341.6000061035156,342.6000061035156,11056851,0,0
2020-11-20,343.79998779296875,348.5,342.04998779296875,346.29998779296875,6181393,0,0
