Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-01,172.7760895512941,175.82336619712788,171.76032574894296,173.1630401611328,278050,0.0,0
2020-07-02,173.25978291470216,176.4521623069199,172.96956258053163,174.5173797607422,378363,0.0,0
2020-07-03,175.38805176143293,176.5005458907593,173.1630487415599,174.6141357421875,335102,0.0,0
2020-07-06,175.67826611570294,178.33859219268993,174.85597760560086,177.03260803222656,345953,0.0,0
2020-07-07,176.74239283390622,179.40271898832282,175.29130584058808,176.5972900390625,276186,0.0,0
2020-07-08,176.5972825391068,177.90325192089745,173.16304051519288,174.46902465820312,270569,0.0,0
2020-07-09,174.7592286353322,177.90325029187477,173.59836205285268,176.79075622558594,294960,0.0,0
2020-07-10,176.5489177650728,177.27446126273747,173.2114206280593,173.64674377441406,336817,0.0,0
2020-07-13,174.75923660194212,175.96847575573696,170.357617891105,171.7119598388672,287218,0.0,0
2020-07-14,171.71196226109362,173.50164213844388,167.6005490801942,168.71304321289062,329320,0.0,0
2020-07-15,170.986418411626,171.9054372273652,168.32609224114807,169.0516357421875,155360,0.0,0
2020-07-16,169.77717576597044,170.64782204489768,166.10108581708434,167.16522216796875,186091,0.0,0
2020-07-17,168.61631225302904,170.2125020476017,167.21359777276513,169.39022827148438,176954,0.0,0
2020-07-20,171.61521415405036,171.95380702032244,168.42283460906265,170.74456787109375,235628,0.0,0
2020-07-21,172.77608919265606,175.48477297834376,170.74456159217073,171.8570556640625,343010,0.0,0
2020-07-22,173.84021821488562,177.0326125408165,173.64674290205772,175.62989807128906,447674,0.0,0
2020-07-23,173.163042130707,173.163042130707,169.82554510892336,170.50271606445312,359035,0.0,0
2020-07-24,170.7445729854218,171.22826865960147,166.87500759198448,167.69729614257812,207071,0.0,0
2020-07-27,167.9874959289067,170.0190235946969,166.3913061638001,167.16522216796875,234150,0.0,0
2020-07-28,167.26195887765843,174.13044338222323,167.26195887765843,171.27664184570312,618060,0.0,0
2020-07-29,172.5825996971254,179.83803434965958,172.19564908681141,175.77499389648438,850928,0.0,0
2020-07-30,177.9999963392217,183.46575119188932,176.25868907496368,177.4195556640625,1031962,0.0,0
2020-07-31,178.00000890061722,181.8695743115002,177.03261754789645,179.1125030517578,286799,0.0,0
2020-08-03,180.90218014301348,180.90218014301348,177.0326147923608,178.1934814453125,189452,0.0,0
2020-08-04,178.241856431981,186.3195801177829,177.2744650809255,182.06304931640625,1014605,0.0,0
2020-08-05,182.8369649551153,184.33642449826112,179.11250235709696,179.78968811035156,362998,0.0,0
2020-08-06,180.90218134991807,181.62772485800596,176.4038175042612,177.5163116455078,121588,0.0,0
2020-08-07,177.4195564879535,179.74130443815235,176.54891023239122,177.0809783935547,165137,0.0,0
2020-08-10,178.96739774083997,179.1125005372228,175.09783238428128,175.24293518066406,235686,0.0,0
2020-08-11,175.58151941522027,177.9032526104378,174.71087315731862,175.43641662597656,228000,0.0,0
2020-08-12,174.75924092136853,176.0652251442343,172.6309829103307,173.25979614257812,154976,0.0,0
2020-08-13,174.0820647585357,176.64566060850788,173.4532663061912,173.6951141357422,274601,0.0,0
2020-08-14,173.84021288795986,195.17119391074635,173.84021288795986,185.8842315673828,3027108,0.0,0
2020-08-17,188.97989216994768,192.02716879290398,184.04619074483617,186.60977172851562,487553,0.0,0
2020-08-18,187.48044589761827,190.96304588816847,185.7391385217329,186.6581573486328,339657,0.0,0
2020-08-19,183.80434866553068,184.77173997429665,179.4510877760839,181.579345703125,901784,0.0,0
2020-08-20,181.57934406228807,187.3353193451878,180.70869779675428,185.545654296875,1405315,0.0,0
2020-08-21,186.6581546457357,191.2532634749163,185.20706764704707,188.35108947753906,390277,0.0,0
2020-08-24,188.54456062228712,193.67173752318124,188.54456062228712,191.05978393554688,705522,0.0,0
2020-08-25,192.70434139260624,198.7989094521421,189.6086922268606,192.80108642578125,782266,0.0,0
2020-08-26,194.83260295969842,195.41304364729714,191.49510590905538,191.73695373535156,169393,0.0,0
2020-08-27,192.70434487384298,193.4782608695652,188.64130434782606,189.125,152664,0.0,0
2020-08-28,190.57608879212347,196.38043667411708,187.8673901616158,189.41522216796875,800853,0.0,0
2020-08-31,191.0597829545947,191.7369539166202,181.09564954952884,183.22390747070312,301815,0.0,0
2020-09-01,182.3532607024231,183.2239069710502,178.1934751452963,180.95054626464844,132230,0.0,0
2020-09-02,182.4500005659461,182.78857865582904,178.19347009463112,181.3858642578125,322717,0.0,0
2020-09-03,182.353267857778,186.7065288941706,181.09565616168717,181.7728271484375,144941,0.0,0
2020-09-04,179.11250089378856,182.01467491698506,178.29022711061515,179.16087341308594,154979,0.0,0
2020-09-07,179.93478727147647,183.65924979421823,178.77392062842065,179.20924377441406,127184,0.0,0
2020-09-08,179.25761629312893,181.57934957924053,178.9673959420599,179.20924377441406,1215226,0.0,0
2020-09-09,178.4836956521739,179.1608666129734,176.25869269992992,178.0,190395,0.0,0
2020-09-10,180.39999389648438,186.4499969482422,180.1999969482422,181.8000030517578,688986,6.0,0
2020-09-11,182.5500030517578,186.0,180.0,180.39999389648438,919186,0.0,0
2020-09-14,181.35000610351562,188.0,181.35000610351562,183.5,574818,0.0,0
2020-09-15,184.6999969482422,191.75,184.14999389648438,188.39999389648438,635317,0.0,0
2020-09-16,189.1999969482422,191.9499969482422,188.89999389648438,190.10000610351562,236919,0.0,0
2020-09-17,189.39999389648438,192.5500030517578,188.1999969482422,188.60000610351562,152299,0.0,0
2020-09-18,189.0,190.85000610351562,184.3000030517578,189.0,209293,0.0,0
2020-09-21,189.0,190.1999969482422,185.0,185.85000610351562,203118,0.0,0
2020-09-22,183.14999389648438,185.0,177.1999969482422,178.8000030517578,321519,0.0,0
2020-09-23,179.25,181.89999389648438,176.3000030517578,179.5,127774,0.0,0
2020-09-24,177.0,179.3000030517578,174.1999969482422,175.10000610351562,198592,0.0,0
2020-09-25,175.3000030517578,178.9499969482422,175.10000610351562,177.6999969482422,165470,0.0,0
2020-09-28,178.89999389648438,182.85000610351562,178.3000030517578,180.39999389648438,98536,0.0,0
2020-09-29,181.1999969482422,183.75,178.0,179.35000610351562,134351,0.0,0
2020-09-30,179.9499969482422,187.5,177.60000610351562,186.6999969482422,398988,0.0,0
2020-10-01,189.35000610351562,189.8000030517578,187.60000610351562,188.39999389648438,163456,0.0,0
2020-10-05,190.0,190.5,186.0,187.14999389648438,234073,0.0,0
2020-10-06,188.89999389648438,191.14999389648438,188.0,190.25,303778,0.0,0
2020-10-07,190.5500030517578,194.75,187.1999969482422,188.85000610351562,932792,0.0,0
2020-10-08,190.4499969482422,191.6999969482422,187.0,187.75,236482,0.0,0
2020-10-09,188.5,190.0,186.0500030517578,186.89999389648438,138996,0.0,0
2020-10-12,188.5,188.85000610351562,184.10000610351562,184.75,106717,0.0,0
2020-10-13,184.5500030517578,189.8000030517578,184.4499969482422,187.6999969482422,182120,0.0,0
2020-10-14,187.0500030517578,190.39999389648438,186.25,188.39999389648438,176664,0.0,0
2020-10-15,188.1999969482422,188.89999389648438,182.0500030517578,183.1999969482422,172896,0.0,0
2020-10-16,185.0,185.75,181.89999389648438,182.9499969482422,213421,0.0,0
2020-10-19,184.6999969482422,187.8000030517578,184.0,185.35000610351562,127655,0.0,0
2020-10-20,187.5,192.5,187.10000610351562,187.75,709214,0.0,0
2020-10-21,189.39999389648438,190.3000030517578,186.5,189.35000610351562,236102,0.0,0
2020-10-22,190.0,199.89999389648438,189.0,197.39999389648438,1240348,0.0,0
2020-10-23,200.0,200.0,188.1999969482422,190.1999969482422,1196688,0.0,0
2020-10-26,188.75,189.6999969482422,184.10000610351562,184.60000610351562,216368,0.0,0
2020-10-27,185.0,187.89999389648438,184.14999389648438,186.85000610351562,183728,0.0,0
2020-10-28,187.64999389648438,191.1999969482422,181.5500030517578,185.10000610351562,456248,0.0,0
2020-10-29,185.0,185.0,181.1999969482422,184.3000030517578,251737,0.0,0
2020-10-30,185.25,188.0,182.60000610351562,184.64999389648438,196165,0.0,0
2020-11-02,185.0,185.9499969482422,182.0,184.10000610351562,208974,0.0,0
2020-11-03,185.9499969482422,186.5500030517578,183.25,186.0500030517578,146984,0.0,0
2020-11-04,186.0,188.5,184.0,188.10000610351562,162925,0.0,0
2020-11-05,189.89999389648438,191.0,186.60000610351562,189.89999389648438,215632,0.0,0
2020-11-06,189.89999389648438,193.6999969482422,188.85000610351562,192.25,316270,0.0,0
2020-11-09,193.89999389648438,195.0,188.3000030517578,189.35000610351562,260798,0.0,0
2020-11-10,190.1999969482422,190.5500030517578,187.5,188.0500030517578,240290,0.0,0
2020-11-11,188.0,191.6999969482422,185.10000610351562,190.3000030517578,254244,0.0,0
2020-11-12,190.64999389648438,192.1999969482422,187.60000610351562,191.39999389648438,181083,0.0,0
2020-11-13,190.14999389648438,194.39999389648438,188.5,193.14999389648438,346284,0.0,0
2020-11-17,193.35000610351562,207.39999389648438,192.5,205.9499969482422,1364419,0.0,0
2020-11-18,207.0,207.39999389648438,201.10000610351562,202.0500030517578,428639,0.0,0
2020-11-19,201.89999389648438,202.89999389648438,197.10000610351562,199.0,326071,0.0,0
2020-11-20,200.39999389648438,202.1999969482422,195.3000030517578,197.5,353529,0.0,0
2020-11-23,198.0,206.60000610351562,197.60000610351562,201.60000610351562,578952,0.0,0
2020-11-24,202.3000030517578,204.75,200.60000610351562,202.64999389648438,276113,0.0,0
2020-11-25,202.3000030517578,205.8000030517578,199.1999969482422,200.5,373437,0.0,0
2020-11-26,200.5,204.0,198.5500030517578,202.8000030517578,306291,0.0,0
2020-11-27,203.5,209.9499969482422,201.5500030517578,208.25,1007497,0.0,0
