Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-01,41.95000076293945,42.79999923706055,40.0,42.79999923706055,2459098,0,0
2020-07-02,44.0,44.0,41.20000076293945,41.54999923706055,2606303,0,0
2020-07-03,41.95000076293945,42.5,40.25,40.95000076293945,1876180,0,0
2020-07-06,40.95000076293945,42.0,40.5,40.650001525878906,1387155,0,0
2020-07-07,40.900001525878906,41.75,40.150001525878906,40.849998474121094,1298439,0,0
2020-07-08,40.95000076293945,42.0,40.0,40.400001525878906,1137583,0,0
2020-07-09,40.150001525878906,41.0,39.29999923706055,39.5,1255006,0,0
2020-07-10,39.349998474121094,41.45000076293945,38.5,41.29999923706055,2814825,0,0
2020-07-13,42.099998474121094,42.75,41.45000076293945,42.0,2088385,0,0
2020-07-14,42.0,44.099998474121094,40.5,44.04999923706055,5916209,0,0
2020-07-15,44.650001525878906,46.0,41.849998474121094,44.45000076293945,10630948,0,0
2020-07-16,43.0,43.0,42.25,42.25,1184225,0,0
2020-07-17,40.79999923706055,43.900001525878906,40.79999923706055,43.25,4079080,0,0
2020-07-20,45.400001525878906,45.400001525878906,44.0,45.400001525878906,6990634,0,0
2020-07-21,46.79999923706055,47.650001525878906,46.0,47.650001525878906,4670622,0,0
2020-07-22,49.0,50.0,45.29999923706055,45.349998474121094,16319187,0,0
2020-07-23,43.29999923706055,46.400001525878906,43.29999923706055,44.150001525878906,5037136,0,0
2020-07-24,44.0,45.0,43.25,44.400001525878906,3169865,0,0
2020-07-27,45.29999923706055,45.29999923706055,42.5,42.70000076293945,2488535,0,0
2020-07-28,43.20000076293945,43.20000076293945,41.349998474121094,41.900001525878906,2342528,0,0
2020-07-29,41.5,42.20000076293945,40.54999923706055,40.849998474121094,1909071,0,0
2020-07-30,41.150001525878906,42.0,41.099998474121094,41.400001525878906,1603046,0,0
2020-07-31,41.75,42.5,40.54999923706055,40.650001525878906,1264934,0,0
2020-08-03,40.849998474121094,40.849998474121094,39.79999923706055,39.849998474121094,1311440,0,0
2020-08-04,39.849998474121094,41.79999923706055,39.849998474121094,41.79999923706055,560908,0,0
2020-08-05,43.849998474121094,43.849998474121094,42.599998474121094,43.5,5299500,0,0
2020-08-06,43.0,43.0,41.349998474121094,41.349998474121094,2295392,0,0
2020-08-07,40.45000076293945,42.25,40.150001525878906,41.5,1410375,0,0
