Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-01,214.51728065834874,217.24840344450828,209.79988675498228,214.46762084960938,257475,0.0,0
2020-07-02,215.2621370018907,223.25688145307006,213.97105771686017,215.9076690673828,380238,0.0,0
2020-07-03,218.83742732978172,222.46236607246914,215.01384935129272,217.7946319580078,385429,0.0,0
2020-07-06,218.4898243017418,224.25001360959695,214.12003387732543,221.3202667236328,473146,0.0,0
2020-07-07,223.15756644720767,224.15070204791093,216.50356095330534,217.44703674316406,346034,0.0,0
2020-07-08,218.34085888970074,225.59073635320487,212.58066961189186,214.36831665039062,935270,0.0,0
2020-07-09,215.41110069705704,222.8596175282699,210.59440223863385,219.92987060546875,1398665,0.0,0
2020-07-10,218.29120730435534,223.9024173671477,215.5600844119429,217.84429931640625,849089,0.0,0
2020-07-13,218.93672588308792,220.2774649183227,210.79301751859674,213.12689208984375,402162,0.0,0
2020-07-14,214.517277227676,215.8083564640221,201.30857147868124,208.60812377929688,401058,0.0,0
2020-07-15,210.54474221079266,211.4882179776261,195.20080058520216,197.6836395263672,301245,0.0,0
2020-07-16,200.61337836197785,205.33077216009366,190.88064707400346,201.6561737060547,361773,0.0,0
2020-07-17,202.5996577803528,211.0413101878675,199.6699108579658,205.0328369140625,623912,0.0,0
2020-07-20,205.5790705489783,206.6218659666303,200.6133925163943,202.1527557373047,150088,0.0,0
2020-07-21,202.25204652175077,203.44382129217635,195.25045309275188,197.53465270996094,354643,0.0,0
2020-07-22,196.7898141373637,200.31544856714547,193.71110285322425,194.90286254882812,176926,0.0,0
2020-07-23,195.6477032321956,201.90446022423743,195.6477032321956,196.54151916503906,287468,0.0,0
2020-07-24,195.647703032602,203.49346780325553,191.87378491791523,200.46441650390625,527764,0.0,0
2020-07-27,202.20240799746767,207.36670992769191,198.62711388590296,202.10308837890625,425144,0.0,0
2020-07-28,202.053434364962,203.49347795112917,194.05868977093832,195.59805297851562,167674,0.0,0
2020-07-29,195.59805367774467,203.1458903104982,195.2008054987773,202.64932250976562,186003,0.0,0
2020-07-30,205.28111306608267,205.28111306608267,192.9165786251632,193.71109008789062,166125,0.0,0
2020-07-31,193.71109024557174,196.98844056071167,192.17172712666783,193.6117706298828,107860,0.0,0
2020-08-03,192.46968217069266,198.18021186653544,192.46968217069266,195.49874877929688,88555,0.0,0
2020-08-04,198.13054849540342,215.460761360558,196.83946920873436,212.0841064453125,957303,0.0,0
2020-08-05,213.52415272371945,214.41796869675827,203.64245659359383,207.0687713623047,442935,0.0,0
2020-08-06,208.1115655767371,210.5447447374693,205.0328391911272,207.66465759277344,215999,0.0,0
2020-08-07,207.6646479232494,209.50193958378233,199.32230027683963,201.06028747558594,242638,0.0,0
2020-08-10,210.5447438323553,220.27747558749041,206.82048539192448,215.5104217529297,785497,0.0,0
2020-08-11,218.44016710730835,237.35940287797277,216.00698797472415,231.20196533203125,2023815,0.0,0
2020-08-12,235.3731338260351,241.33194734061826,223.45550679686878,226.4845733642578,1103629,0.0,0
2020-08-13,227.52736432050975,234.77724183188616,219.9795279543624,232.3937225341797,564737,0.0,0
2020-08-14,224.44864531332007,228.32186808675428,214.51728932600503,217.64566040039062,808993,0.0,0
2020-08-17,213.52414299031474,223.45549847823636,210.64405596043582,211.7364959716797,338501,0.0,0
2020-08-18,211.73650562359526,214.46762850727075,206.3239196667568,207.0687713623047,232087,0.0,0
2020-08-19,208.60813091107943,213.97105696349786,208.60813091107943,212.58067321777344,394048,0.0,0
2020-08-20,211.48822305596477,222.8099779919674,211.23993915588636,213.8220977783203,889296,0.0,0
2020-08-21,215.51042073567712,217.00012410481773,207.0687683105469,212.28273010253906,458750,0.0,0
2020-08-24,213.47448409459193,213.97105187111066,204.3376400374565,207.5156707763672,395382,0.0,0
2020-08-25,209.7502261982327,213.22620064094883,206.77081953304744,207.31704711914062,314047,0.0,0
2020-08-26,207.76395835993932,218.39050593563587,207.71429855059503,213.17654418945312,428881,0.0,0
