Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-01,63.650001525878906,63.650001525878906,61.599998474121094,61.95000076293945,882223,0,0
2020-07-02,61.95000076293945,62.900001525878906,60.75,61.099998474121094,303452,0,0
2020-07-03,61.099998474121094,62.0,60.400001525878906,60.599998474121094,158228,0,0
2020-07-06,60.79999923706055,63.599998474121094,60.75,61.0,309454,0,0
2020-07-07,61.849998474121094,62.900001525878906,61.04999923706055,61.79999923706055,525115,0,0
2020-07-08,62.45000076293945,62.54999923706055,61.04999923706055,61.150001525878906,231140,0,0
2020-07-09,60.29999923706055,61.79999923706055,60.04999923706055,61.54999923706055,563667,0,0
2020-07-10,62.0,63.599998474121094,61.650001525878906,63.20000076293945,645314,0,0
2020-07-13,63.25,65.5,62.150001525878906,64.80000305175781,496249,0,0
2020-07-14,65.44999694824219,68.0,64.3499984741211,65.94999694824219,698966,0,0
2020-07-15,66.5,69.19999694824219,64.5,69.05000305175781,1127081,0,0
2020-07-16,72.44999694824219,72.5,70.0,71.94999694824219,940222,0,0
2020-07-17,72.0,72.5,68.4000015258789,68.4000015258789,371255,0,0
2020-07-20,68.6500015258789,68.6500015258789,65.0,66.19999694824219,295568,0,0
2020-07-21,67.69999694824219,69.5,67.69999694824219,68.5,606385,0,0
2020-07-22,69.30000305175781,69.30000305175781,65.0999984741211,67.8499984741211,472598,0,0
2020-07-23,66.0999984741211,68.9000015258789,66.0999984741211,67.05000305175781,107249,0,0
2020-07-24,66.80000305175781,69.30000305175781,66.25,67.5999984741211,192080,0,0
2020-07-27,68.5,68.80000305175781,66.0999984741211,66.94999694824219,588786,0,0
2020-07-28,67.9000015258789,67.9000015258789,66.25,66.55000305175781,323912,0,0
2020-07-29,66.94999694824219,67.30000305175781,65.05000305175781,65.4000015258789,551712,0,0
2020-07-30,66.0,66.0,63.70000076293945,65.1500015258789,255362,0,0
2020-07-31,66.0,66.3499984741211,63.75,64.30000305175781,327169,0,0
2020-08-03,65.05000305175781,66.5,64.0,64.5,542933,0,0
2020-08-04,63.5,67.69999694824219,63.099998474121094,67.69999694824219,1470376,0,0
2020-08-05,71.05000305175781,71.05000305175781,71.05000305175781,71.05000305175781,1041975,0,0
2020-08-06,74.5999984741211,74.5999984741211,68.5,74.5999984741211,1688859,0,0
2020-08-07,79.5,81.30000305175781,75.5,78.75,2128419,0,0
2020-08-10,81.5,85.69999694824219,79.30000305175781,81.94999694824219,902551,0,0
2020-08-11,82.05000305175781,83.4000015258789,78.0999984741211,79.94999694824219,2466389,0,0
2020-08-12,82.30000305175781,82.30000305175781,78.0,78.30000305175781,286530,0,0
2020-08-13,78.55000305175781,79.3499984741211,77.0,78.6500015258789,322347,0,0
2020-08-14,79.94999694824219,79.94999694824219,75.19999694824219,76.8499984741211,480066,0,0
2020-08-17,75.69999694824219,78.5,75.0,77.8499984741211,375175,0,0
2020-08-18,79.80000305175781,79.9000015258789,78.1500015258789,78.94999694824219,218856,0,0
2020-08-19,78.5,83.5,78.05000305175781,81.69999694824219,450689,0,0
2020-08-20,81.0,84.3499984741211,80.75,82.25,678646,0,0
2020-08-21,83.44999694824219,83.5,80.25,82.3499984741211,287428,0,0
2020-08-24,83.94999694824219,85.0,81.94999694824219,83.75,357803,0,0
2020-08-25,85.0,85.9000015258789,82.0,82.69999694824219,298969,0,0
2020-08-26,82.69999694824219,94.30000305175781,82.05000305175781,91.69999694824219,2166044,0,0
2020-08-27,92.5,95.8499984741211,88.5,90.0,913148,0,0
2020-08-28,91.9000015258789,92.3499984741211,87.44999694824219,88.5,308419,0,0
2020-08-31,90.44999694824219,92.4000015258789,80.0999984741211,84.3499984741211,706383,0,0
2020-09-01,84.3499984741211,87.3499984741211,67.5,82.0,424986,0,0
2020-09-02,81.69999694824219,84.8499984741211,81.55000305175781,84.05000305175781,169040,0,0
2020-09-03,84.05000305175781,88.30000305175781,84.0,85.0,165191,0,0
2020-09-04,82.25,87.0,81.19999694824219,84.05000305175781,1220540,0,0
2020-09-07,84.9000015258789,86.30000305175781,81.0999984741211,83.0999984741211,209218,0,0
2020-09-08,83.80000305175781,85.80000305175781,81.19999694824219,81.80000305175781,180641,0,0
2020-09-09,80.1500015258789,81.75,79.0999984741211,81.05000305175781,272029,0,0
2020-09-10,81.0999984741211,85.6500015258789,81.0999984741211,85.05000305175781,288817,0,0
2020-09-11,84.8499984741211,91.75,83.5,88.9000015258789,492199,0,0
2020-09-14,90.0,106.6500015258789,90.0,99.80000305175781,4213337,0,0
2020-09-15,103.69999694824219,103.69999694824219,96.5,99.0999984741211,1013682,0,0
2020-09-16,99.80000305175781,99.8499984741211,96.05000305175781,97.3499984741211,558702,0,0
2020-09-17,97.94999694824219,106.5,96.3499984741211,104.5,3117226,0,0
2020-09-18,106.0,114.5,100.0,107.69999694824219,3335903,0,0
2020-09-21,108.75,118.5,102.0999984741211,103.9000015258789,2867267,0,0
2020-09-22,105.3499984741211,113.30000305175781,99.0,107.0999984741211,2704170,0,0
2020-09-23,109.9000015258789,115.80000305175781,109.1500015258789,112.55000305175781,2196512,0,0
2020-09-24,112.5,115.44999694824219,107.19999694824219,111.0,1631688,0,0
2020-09-25,113.0,115.1500015258789,110.1500015258789,111.3499984741211,878918,0,0
2020-09-28,113.5999984741211,113.6500015258789,110.4000015258789,111.0999984741211,587730,0,0
2020-09-29,111.9000015258789,118.75,109.0999984741211,116.19999694824219,1281272,0,0
2020-09-30,119.30000305175781,127.0,117.69999694824219,122.3499984741211,3795961,0,0
2020-10-01,124.80000305175781,126.0,121.0,124.44999694824219,1020906,0,0
2020-10-05,126.69999694824219,129.6999969482422,120.0999984741211,122.1500015258789,2146062,0,0
2020-10-06,122.8499984741211,123.0999984741211,120.0,120.5,579907,0,0
2020-10-07,121.5999984741211,121.5999984741211,114.0999984741211,116.3499984741211,757405,0,0
2020-10-08,119.30000305175781,125.9000015258789,116.9000015258789,119.8499984741211,1577596,0,0
2020-10-09,120.5,121.6500015258789,115.19999694824219,116.0,547938,0,0
2020-10-12,116.80000305175781,118.19999694824219,111.0999984741211,113.4000015258789,641960,0,0
2020-10-13,113.80000305175781,123.4000015258789,111.55000305175781,119.30000305175781,2195622,0,0
2020-10-14,119.94999694824219,119.94999694824219,114.94999694824219,116.25,593649,0,0
2020-10-15,116.5,121.0,111.0999984741211,112.3499984741211,853431,0,0
2020-10-16,113.05000305175781,115.0,107.6500015258789,110.6500015258789,691017,0,0
2020-10-19,111.69999694824219,114.6500015258789,110.0999984741211,114.1500015258789,416436,0,0
2020-10-20,114.1500015258789,116.4000015258789,112.0,112.94999694824219,460104,0,0
2020-10-21,113.94999694824219,114.30000305175781,110.0999984741211,111.5,388851,0,0
2020-10-22,110.0,110.44999694824219,104.19999694824219,105.6500015258789,1417652,0,0
2020-10-23,106.0,107.0,103.75,105.4000015258789,572922,0,0
2020-10-26,105.9000015258789,106.55000305175781,100.30000305175781,101.25,492486,0,0
2020-10-27,101.19999694824219,102.3499984741211,96.4000015258789,99.0999984741211,738654,0,0
2020-10-28,97.5999984741211,101.5999984741211,97.4000015258789,97.80000305175781,329993,0,0
2020-10-29,97.80000305175781,98.8499984741211,94.5,94.9000015258789,345091,0,0
2020-10-30,95.05000305175781,99.6500015258789,93.19999694824219,94.19999694824219,1070363,0,0
2020-11-02,94.5,94.9000015258789,89.75,90.75,576288,0,0
2020-11-03,91.30000305175781,95.30000305175781,91.0999984741211,94.0999984741211,465637,0,0
2020-11-04,95.9000015258789,98.0,94.0999984741211,96.25,366516,0,0
2020-11-05,98.5999984741211,98.9000015258789,96.3499984741211,97.3499984741211,294935,0,0
2020-11-06,98.0,98.0,95.1500015258789,95.5,228694,0,0
2020-11-09,97.0,98.0,96.0999984741211,97.0,239919,0,0
2020-11-10,98.0,98.0,92.80000305175781,94.44999694824219,349979,0,0
2020-11-11,100.0,102.0,96.19999694824219,97.3499984741211,1680402,0,0
2020-11-12,98.8499984741211,99.69999694824219,97.55000305175781,98.05000305175781,334232,0,0
2020-11-13,98.55000305175781,103.5,96.69999694824219,102.3499984741211,2102959,0,0
