Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-01,1617.0,1624.949951171875,1577.0,1586.949951171875,27466,0,0
2020-07-02,1590.0,1647.8499755859375,1579.25,1640.800048828125,40106,0,0
2020-07-03,1648.0,1648.0,1598.5,1608.5999755859375,15460,0,0
2020-07-06,1608.9000244140625,1625.199951171875,1588.0,1607.800048828125,129414,0,0
2020-07-07,1609.0,1638.300048828125,1604.5,1632.199951171875,47439,0,0
2020-07-08,1638.0,1668.0,1615.5999755859375,1645.800048828125,33951,0,0
2020-07-09,1658.5,1658.5,1619.0,1628.75,40378,0,0
2020-07-10,1620.5,1643.949951171875,1608.0,1634.8499755859375,30182,0,0
2020-07-13,1643.050048828125,1657.9000244140625,1633.550048828125,1649.199951171875,22917,0,0
2020-07-14,1615.0,1655.5,1612.75,1649.5999755859375,21739,0,0
2020-07-15,1650.0,1675.0,1610.0,1618.25,17659,0,0
2020-07-16,1612.550048828125,1648.449951171875,1612.050048828125,1639.0,19031,0,0
2020-07-17,1648.0,1697.5999755859375,1625.0,1679.550048828125,23115,0,0
2020-07-20,1690.0,1735.0,1685.0999755859375,1701.5999755859375,27186,0,0
2020-07-21,1713.9000244140625,1775.0,1666.050048828125,1747.800048828125,36762,0,0
2020-07-22,1770.0,1770.0,1673.0,1684.699951171875,28336,0,0
2020-07-23,1680.0,1714.3499755859375,1680.0,1699.949951171875,20258,0,0
2020-07-24,1696.4000244140625,1722.0,1685.0,1695.1500244140625,20677,0,0
2020-07-27,1699.75,1699.75,1652.25,1692.75,101714,0,0
2020-07-28,1695.0,1699.050048828125,1640.0,1655.9000244140625,22093,0,0
2020-07-29,1658.800048828125,1674.0,1635.0,1646.4000244140625,7707,0,0
2020-07-30,1654.6500244140625,1679.949951171875,1646.1500244140625,1659.949951171875,6440,0,0
2020-07-31,1658.75,1690.0,1642.0,1654.1500244140625,15510,0,0
2020-08-03,1652.0,1670.0,1625.0,1637.1500244140625,22146,0,0
2020-08-04,1645.3499755859375,1668.9000244140625,1616.949951171875,1637.6500244140625,20497,0,0
2020-08-05,1644.8499755859375,1695.9000244140625,1631.300048828125,1653.75,71727,0,0
2020-08-06,1675.0,1740.0,1655.0,1711.5999755859375,289731,0,0
2020-08-07,1702.0,1709.949951171875,1660.0,1666.300048828125,24243,0,0
2020-08-10,1688.0999755859375,1688.0999755859375,1651.300048828125,1660.199951171875,14544,0,0
2020-08-11,1664.8499755859375,1700.949951171875,1584.0,1603.25,122078,0,0
2020-08-12,1603.0,1648.0,1603.0,1640.949951171875,118581,0,0
2020-08-13,1641.0999755859375,1683.949951171875,1640.949951171875,1673.550048828125,29425,0,0
2020-08-14,1678.75,1715.199951171875,1667.050048828125,1705.0999755859375,57158,0,0
2020-08-17,1710.0,1720.0,1667.0,1673.300048828125,51833,0,0
2020-08-18,1671.050048828125,1684.75,1655.949951171875,1674.199951171875,34782,0,0
2020-08-19,1682.5999755859375,1695.949951171875,1666.0,1690.25,17999,0,0
2020-08-20,1687.0,1699.949951171875,1670.0,1685.8499755859375,15864,0,0
