Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-01,427.0,429.70001220703125,419.0,427.1000061035156,32591,0,0
2020-07-02,430.0,444.0,430.0,435.3999938964844,60035,0,0
2020-07-03,437.6000061035156,438.45001220703125,428.5,432.79998779296875,26973,0,0
2020-07-06,436.70001220703125,438.0,429.45001220703125,431.3500061035156,35073,0,0
2020-07-07,431.20001220703125,436.8500061035156,430.0,431.79998779296875,33974,0,0
2020-07-08,432.0,452.25,429.29998779296875,433.1499938964844,95342,0,0
2020-07-09,434.0,439.0,431.0,433.04998779296875,33152,0,0
2020-07-10,435.25,437.3500061035156,425.54998779296875,431.54998779296875,27725,0,0
2020-07-13,435.0,440.0,430.3999938964844,437.20001220703125,50467,0,0
2020-07-14,439.6000061035156,445.0,430.04998779296875,431.75,45477,0,0
2020-07-15,435.25,436.04998779296875,430.0,430.8500061035156,20904,0,0
2020-07-16,430.0,431.20001220703125,419.6499938964844,422.6000061035156,42410,0,0
2020-07-17,423.95001220703125,426.3500061035156,420.0,423.6000061035156,30001,0,0
2020-07-20,423.6000061035156,433.0,423.5,428.5,34293,0,0
2020-07-21,430.6499938964844,442.0,430.6499938964844,434.70001220703125,137797,0,0
2020-07-22,436.8999938964844,456.45001220703125,434.5,449.54998779296875,396125,0,0
2020-07-23,453.54998779296875,464.75,446.29998779296875,454.70001220703125,223541,0,0
2020-07-24,450.1000061035156,458.5,446.04998779296875,455.95001220703125,71412,0,0
2020-07-27,456.5,458.6499938964844,440.79998779296875,443.1000061035156,53739,0,0
2020-07-28,443.1000061035156,448.95001220703125,440.0,446.0,31213,0,0
2020-07-29,446.95001220703125,456.5,442.3999938964844,447.45001220703125,60595,0,0
2020-07-30,447.45001220703125,453.0,441.04998779296875,443.1000061035156,30931,0,0
2020-07-31,443.1000061035156,444.8999938964844,431.0,437.5,36618,0,0
2020-08-03,437.5,440.3999938964844,434.0,434.3999938964844,21902,0,0
2020-08-04,431.04998779296875,439.5,430.0,430.75,58533,0,0
2020-08-05,432.0,445.0,431.0,436.70001220703125,35931,0,0
2020-08-06,436.95001220703125,439.8500061035156,432.25,433.5,31911,0,0
2020-08-07,433.5,437.5,432.04998779296875,433.6000061035156,53722,0,0
2020-08-10,434.25,456.29998779296875,432.54998779296875,449.8500061035156,193176,0,0
2020-08-11,456.79998779296875,530.0,453.0,503.54998779296875,2415924,0,0
2020-08-12,512.0,524.0,503.0,509.8999938964844,478732,0,0
2020-08-13,511.79998779296875,511.79998779296875,492.3999938964844,493.8500061035156,133546,0,0
2020-08-14,497.5,556.5,495.0,518.6500244140625,1261216,0,0
2020-08-17,528.0,541.9500122070312,522.0999755859375,535.7000122070312,363455,0,0
2020-08-18,531.0,537.0,522.0499877929688,524.2000122070312,113003,0,0
2020-08-19,530.0,549.6500244140625,526.0,531.9000244140625,220351,0,0
2020-08-20,528.25,537.8499755859375,525.0,526.6500244140625,101858,0,0
2020-08-21,528.0,534.9500122070312,520.5999755859375,523.5999755859375,120866,0,0
2020-08-24,529.0,576.0,528.2000122070312,566.1500244140625,599017,0,0
2020-08-25,579.9500122070312,618.0,555.9000244140625,596.7000122070312,763860,0,0
2020-08-26,603.7999877929688,615.0,580.9500122070312,598.5499877929688,326761,0,0
2020-08-27,604.0,614.0499877929688,592.0,595.9000244140625,167075,0,0
2020-08-28,596.0,604.0,575.0,581.9500122070312,132918,0,0
2020-08-31,579.0,583.9500122070312,528.5,554.0499877929688,214388,0,0
2020-09-01,554.0,559.0999755859375,532.0,546.2999877929688,115146,0,0
2020-09-02,546.3499755859375,568.9000244140625,541.25,557.1500244140625,114994,0,0
2020-09-03,559.9000244140625,584.4000244140625,540.2000122070312,562.7000122070312,134444,0,0
2020-09-04,552.7000122070312,564.25,535.0,542.7999877929688,80871,0,0
2020-09-07,543.0,555.9500122070312,536.8499755859375,545.5,61293,0,0
2020-09-08,545.0,552.0,525.5999755859375,532.7999877929688,53362,0,0
2020-09-09,529.7999877929688,532.6500244140625,507.95001220703125,518.75,70413,0,0
2020-09-10,521.3499755859375,538.4500122070312,519.0,522.0499877929688,48954,0,0
2020-09-11,524.5999755859375,567.9000244140625,521.4500122070312,560.0,168378,0,0
2020-09-14,568.9000244140625,575.0,550.5,567.6500244140625,153587,0,0
2020-09-15,568.0,574.2999877929688,556.9500122070312,566.5,49028,0,0
2020-09-16,570.0,570.0,555.0,557.75,32616,0,0
2020-09-17,555.0,598.9500122070312,553.8499755859375,585.7999877929688,477191,0,0
2020-09-18,588.7999877929688,600.0,569.5999755859375,592.3499755859375,138768,0,0
2020-09-21,592.3499755859375,609.1500244140625,557.0999755859375,563.9000244140625,166712,0,0
2020-09-22,564.0,567.0,535.25,544.9000244140625,106143,0,0
2020-09-23,546.5999755859375,566.2000122070312,546.5999755859375,555.7999877929688,76158,0,0
