Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-01,70.5,71.5,69.19999694824219,69.94999694824219,746815,0,0
2020-07-02,71.5,73.9000015258789,71.0999984741211,73.0,1605440,0,0
2020-07-03,73.6500015258789,74.9000015258789,72.1500015258789,73.1500015258789,1127272,0,0
2020-07-06,73.9000015258789,74.5999984741211,73.5999984741211,74.05000305175781,1107392,0,0
2020-07-07,74.5,75.19999694824219,73.6500015258789,74.80000305175781,1972093,0,0
2020-07-08,75.0,81.0,74.80000305175781,78.25,7581514,0,0
2020-07-09,78.8499984741211,81.0,78.1500015258789,80.3499984741211,2564012,0,0
2020-07-10,80.19999694824219,84.25,79.6500015258789,82.05000305175781,4285339,0,0
2020-07-13,82.75,84.0999984741211,80.69999694824219,83.19999694824219,2276695,0,0
2020-07-14,82.80000305175781,86.0,80.3499984741211,81.05000305175781,4643115,0,0
2020-07-15,81.75,82.80000305175781,77.0,78.0999984741211,1239627,0,0
2020-07-16,78.25,78.5999984741211,73.4000015258789,74.1500015258789,1829789,0,0
2020-07-17,74.75,77.5,74.0,76.9000015258789,1109108,0,0
2020-07-20,78.0999984741211,82.69999694824219,77.3499984741211,82.05000305175781,2409786,0,0
2020-07-21,82.0,82.5999984741211,77.80000305175781,78.5999984741211,2103252,0,0
2020-07-22,79.0,81.3499984741211,77.5,80.05000305175781,1223340,0,0
2020-07-23,80.5,81.0,78.9000015258789,79.3499984741211,607278,0,0
2020-07-24,78.94999694824219,79.8499984741211,77.0999984741211,77.44999694824219,512783,0,0
2020-07-27,78.1500015258789,79.69999694824219,77.1500015258789,78.6500015258789,1223931,0,0
2020-07-28,80.0,81.9000015258789,79.30000305175781,79.80000305175781,1462436,0,0
2020-07-29,80.30000305175781,80.5,78.69999694824219,79.05000305175781,565371,0,0
2020-07-30,79.5999984741211,79.8499984741211,75.55000305175781,77.1500015258789,828158,0,0
2020-07-31,76.0,78.0,74.05000305175781,74.69999694824219,926813,0,0
2020-08-03,74.75,75.1500015258789,73.69999694824219,74.05000305175781,891776,0,0
2020-08-04,74.5,75.3499984741211,73.55000305175781,73.80000305175781,650796,0,0
2020-08-05,74.0999984741211,75.0,72.94999694824219,73.9000015258789,783061,0,0
2020-08-06,74.69999694824219,75.4000015258789,74.0,74.19999694824219,365592,0,0
2020-08-07,74.69999694824219,74.69999694824219,73.0999984741211,73.69999694824219,400236,0,0
2020-08-10,74.4000015258789,74.4000015258789,73.25,73.6500015258789,375981,0,0
2020-08-11,74.19999694824219,77.9000015258789,73.9000015258789,76.5,1112322,0,0
2020-08-12,75.0,79.5999984741211,75.0,77.25,1411520,0,0
2020-08-13,79.5999984741211,80.9000015258789,77.9000015258789,78.6500015258789,1537284,0,0
2020-08-14,78.6500015258789,79.8499984741211,76.0999984741211,77.1500015258789,698677,0,0
2020-08-17,77.94999694824219,84.19999694824219,77.3499984741211,82.9000015258789,4975269,0,0
2020-08-18,83.5999984741211,85.4000015258789,80.69999694824219,82.69999694824219,2877230,0,0
2020-08-19,86.8499984741211,86.9000015258789,82.55000305175781,83.1500015258789,3711565,0,0
2020-08-20,82.0,82.94999694824219,81.05000305175781,81.8499984741211,638512,0,0
2020-08-21,82.0,83.0,81.19999694824219,81.4000015258789,648042,0,0
2020-08-24,82.0,83.19999694824219,81.69999694824219,82.6500015258789,681529,0,0
2020-08-25,82.9000015258789,83.55000305175781,80.5,81.0,567894,0,0
2020-08-26,81.6500015258789,85.0999984741211,80.5,82.75,2642139,0,0
2020-08-27,84.44999694824219,84.44999694824219,81.44999694824219,81.69999694824219,860945,0,0
2020-08-28,82.19999694824219,83.5999984741211,81.05000305175781,81.4000015258789,887242,0,0
2020-08-31,81.9000015258789,84.5,80.1500015258789,81.6500015258789,5041758,0,0
2020-09-01,81.5999984741211,82.25,78.25,79.55000305175781,688690,0,0
2020-09-02,79.80000305175781,80.55000305175781,78.5,79.69999694824219,2135233,0,0
2020-09-03,80.3499984741211,82.9000015258789,79.94999694824219,81.6500015258789,2885921,0,0
2020-09-04,80.94999694824219,85.80000305175781,80.3499984741211,83.05000305175781,3641110,0,0
2020-09-07,83.5999984741211,84.80000305175781,81.0999984741211,82.1500015258789,1086499,0,0
2020-09-08,82.69999694824219,82.69999694824219,81.0999984741211,81.55000305175781,381254,0,0
2020-09-09,80.0,81.0,77.0,79.3499984741211,761502,0,0
2020-09-10,79.69999694824219,83.5,79.69999694824219,82.4000015258789,1335840,0,0
2020-09-11,85.0999984741211,85.44999694824219,82.05000305175781,82.8499984741211,2801367,0,0
2020-09-14,82.8499984741211,84.5,82.5999984741211,84.1500015258789,1074268,0,0
2020-09-15,84.4000015258789,84.55000305175781,82.8499984741211,83.8499984741211,613367,0,0
2020-09-16,84.30000305175781,84.6500015258789,82.80000305175781,83.30000305175781,503040,0,0
2020-09-17,82.80000305175781,83.8499984741211,79.9000015258789,80.8499984741211,870907,0,0
2020-09-18,81.75,83.1500015258789,81.19999694824219,82.05000305175781,1900779,0,0
2020-09-21,82.75,83.3499984741211,78.5999984741211,79.44999694824219,523412,0,0
2020-09-22,80.5,82.19999694824219,77.19999694824219,80.3499984741211,2852141,0,0
2020-09-23,80.9000015258789,81.75,75.05000305175781,75.8499984741211,859329,0,0
2020-09-24,74.0999984741211,78.0,73.0,75.6500015258789,458163,0,0
2020-09-25,76.69999694824219,77.9000015258789,76.19999694824219,76.94999694824219,358627,0,0
2020-09-28,77.30000305175781,78.8499984741211,77.30000305175781,77.55000305175781,279639,0,0
2020-09-29,78.0,78.0,75.44999694824219,76.0,526156,0,0
2020-09-30,76.0,77.9000015258789,74.6500015258789,77.25,471249,0,0
2020-10-01,77.6500015258789,79.0,76.5999984741211,76.8499984741211,317940,0,0
2020-10-05,77.19999694824219,78.05000305175781,76.19999694824219,77.05000305175781,292484,0,0
2020-10-06,77.69999694824219,80.5999984741211,77.3499984741211,80.0,715198,0,0
2020-10-07,79.9000015258789,80.4000015258789,78.55000305175781,79.0,226972,0,0
2020-10-08,79.69999694824219,82.4000015258789,79.05000305175781,81.94999694824219,2716802,0,0
2020-10-09,82.44999694824219,83.0,80.5999984741211,82.05000305175781,1185149,0,0
2020-10-12,83.19999694824219,83.69999694824219,79.19999694824219,80.25,2019576,0,0
2020-10-13,80.0,80.4000015258789,77.0999984741211,77.5,460776,0,0
2020-10-14,77.5,78.69999694824219,77.0999984741211,78.30000305175781,197308,0,0
2020-10-15,78.80000305175781,79.05000305175781,75.94999694824219,76.25,333972,0,0
2020-10-16,76.4000015258789,77.6500015258789,75.94999694824219,76.3499984741211,194427,0,0
2020-10-19,76.0,77.05000305175781,74.80000305175781,75.8499984741211,419205,0,0
2020-10-20,75.5999984741211,77.9000015258789,75.0,77.25,590741,0,0
2020-10-21,76.5999984741211,78.44999694824219,76.5999984741211,78.0999984741211,276457,0,0
2020-10-22,77.25,78.80000305175781,77.25,77.9000015258789,123596,0,0
2020-10-23,77.9000015258789,80.30000305175781,77.6500015258789,79.3499984741211,1505919,0,0
2020-10-26,81.0999984741211,86.80000305175781,78.0999984741211,80.19999694824219,6627065,0,0
2020-10-27,78.69999694824219,81.75,78.5,80.6500015258789,1183958,0,0
2020-10-28,80.69999694824219,81.9000015258789,79.5999984741211,80.94999694824219,1952596,0,0
2020-10-29,80.30000305175781,80.30000305175781,77.8499984741211,79.1500015258789,367011,0,0
2020-10-30,79.25,81.0999984741211,77.0999984741211,79.4000015258789,1227441,0,0
2020-11-02,80.0,81.80000305175781,76.4000015258789,77.0999984741211,414823,0,0
2020-11-03,77.5999984741211,78.55000305175781,75.55000305175781,75.94999694824219,448030,0,0
2020-11-04,76.0999984741211,76.6500015258789,75.0999984741211,75.4000015258789,278807,0,0
2020-11-05,76.05000305175781,77.19999694824219,75.5,76.75,1030243,0,0
2020-11-06,77.05000305175781,78.44999694824219,74.9000015258789,75.44999694824219,592234,0,0
2020-11-09,76.4000015258789,77.0,74.44999694824219,76.0,1494510,0,0
2020-11-10,79.0,80.0,75.5,76.1500015258789,2287164,0,0
2020-11-11,75.80000305175781,77.0999984741211,75.5,76.69999694824219,832339,0,0
2020-11-12,76.55000305175781,76.8499984741211,75.5,75.9000015258789,3115040,0,0
