Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-01,184.39999389648438,186.0,181.0,183.3000030517578,240875,0,0
2020-07-02,183.5,192.4499969482422,183.0500030517578,188.89999389648438,774024,0,0
2020-07-03,189.89999389648438,194.39999389648438,188.14999389648438,189.60000610351562,537814,0,0
2020-07-06,192.0,193.3000030517578,187.5,188.4499969482422,296160,0,0
2020-07-07,185.60000610351562,192.0,185.5,188.9499969482422,784609,0,0
2020-07-08,191.0,191.89999389648438,185.0,185.6999969482422,475757,0,0
2020-07-09,186.0,187.8000030517578,182.0,183.10000610351562,364962,0,0
2020-07-10,183.10000610351562,185.8000030517578,180.10000610351562,180.75,433872,0,0
2020-07-13,182.39999389648438,182.4499969482422,177.0,177.75,329130,0,0
2020-07-14,177.0,177.0,170.10000610351562,171.35000610351562,444318,0,0
2020-07-15,172.0,174.5,166.0,166.75,479100,0,0
2020-07-16,167.8000030517578,167.8000030517578,161.8000030517578,164.10000610351562,280219,0,0
2020-07-17,165.0,172.3000030517578,164.8000030517578,172.3000030517578,386520,0,0
2020-07-20,180.89999389648438,180.89999389648438,177.5,180.89999389648438,278195,0,0
2020-07-21,189.89999389648438,189.89999389648438,173.14999389648438,174.0500030517578,1410839,0,0
2020-07-22,175.0,181.0,172.0500030517578,176.60000610351562,627930,0,0
2020-07-23,177.5,179.0,174.89999389648438,176.75,265144,0,0
2020-07-24,176.89999389648438,177.0,172.5500030517578,173.1999969482422,277983,0,0
2020-07-27,174.9499969482422,174.9499969482422,167.25,168.64999389648438,304484,0,0
2020-07-28,169.89999389648438,173.39999389648438,166.3000030517578,169.4499969482422,338396,0,0
2020-07-29,169.14999389648438,171.5500030517578,168.8000030517578,169.6999969482422,250545,0,0
2020-07-30,170.0,171.5,166.10000610351562,166.60000610351562,212427,0,0
2020-07-31,168.0,170.0,164.25,164.9499969482422,290794,0,0
2020-08-03,164.64999389648438,173.14999389648438,163.8000030517578,173.14999389648438,410514,0,0
2020-08-04,174.25,176.39999389648438,169.4499969482422,174.39999389648438,509425,0,0
2020-08-05,176.0,183.0,175.0,181.35000610351562,1090974,0,0
2020-08-06,181.0,183.39999389648438,176.85000610351562,178.25,767676,0,0
2020-08-07,178.6999969482422,192.8000030517578,177.0,186.14999389648438,2126127,0,0
2020-08-10,189.89999389648438,192.0,187.0,187.85000610351562,621742,0,0
2020-08-11,189.5,195.5,186.5500030517578,189.0,1384254,0,0
2020-08-12,188.0,189.3000030517578,185.0,186.60000610351562,613265,0,0
2020-08-13,183.0,188.35000610351562,182.10000610351562,183.60000610351562,624716,0,0
2020-08-14,185.5,187.8000030517578,178.0,178.5,647822,0,0
2020-08-17,179.5500030517578,181.9499969482422,177.5,179.5500030517578,283683,0,0
2020-08-18,180.0,191.5,180.0,188.0,1400006,0,0
2020-08-19,188.6999969482422,196.9499969482422,188.39999389648438,194.75,2138377,0,0
2020-08-20,193.0,202.0,192.10000610351562,194.3000030517578,1419596,0,0
2020-08-21,195.89999389648438,198.85000610351562,194.0,194.5,807319,0,0
2020-08-24,196.89999389648438,197.60000610351562,190.0,190.5,544109,0,0
2020-08-25,192.14999389648438,209.5500030517578,190.1999969482422,209.5500030517578,3507999,0,0
2020-08-26,213.9499969482422,217.85000610351562,198.5,201.85000610351562,2951448,0,0
2020-08-27,202.8000030517578,213.5,199.0,206.85000610351562,2443262,0,0
2020-08-28,208.0,209.89999389648438,202.0,202.75,742185,0,0
2020-08-31,209.6999969482422,210.0,185.0,189.5500030517578,1776876,0,0
2020-09-01,189.0,192.5,184.1999969482422,186.75,699270,0,0
2020-09-02,187.5,191.6999969482422,186.5500030517578,190.39999389648438,502699,0,0
2020-09-03,190.5,193.39999389648438,187.5,188.39999389648438,618280,0,0
2020-09-04,185.75,191.4499969482422,184.10000610351562,186.8000030517578,556536,0,0
2020-09-07,186.5,188.75,185.0500030517578,186.1999969482422,258129,0,0
2020-09-08,187.0,187.1999969482422,181.0500030517578,182.10000610351562,289405,0,0
2020-09-09,180.0,180.0,172.75,176.1999969482422,547102,0,0
2020-09-10,177.8000030517578,181.5,177.0,179.64999389648438,301509,0,0
2020-09-11,180.0,187.9499969482422,177.5,182.6999969482422,546457,0,0
2020-09-14,188.0,192.8000030517578,185.6999969482422,186.85000610351562,561018,0,0
2020-09-15,187.8000030517578,187.9499969482422,184.5,185.4499969482422,359635,0,0
2020-09-16,186.3000030517578,190.6999969482422,185.0,186.14999389648438,424487,0,0
2020-09-17,185.39999389648438,187.39999389648438,181.0,182.85000610351562,260165,0,0
2020-09-18,182.0,186.89999389648438,178.85000610351562,182.14999389648438,513266,0,0
2020-09-21,182.14999389648438,184.39999389648438,175.0,175.64999389648438,355267,0,0
2020-09-22,174.0,176.8000030517578,165.0,168.35000610351562,690098,0,0
2020-09-23,170.14999389648438,173.5500030517578,165.0500030517578,167.9499969482422,340443,0,0
2020-09-24,165.0,178.0500030517578,163.14999389648438,169.3000030517578,816494,0,0
2020-09-25,175.0,186.0,170.39999389648438,183.35000610351562,1136536,0,0
2020-09-28,185.5,194.75,184.0500030517578,192.10000610351562,1594862,0,0
2020-09-29,193.0,197.5,186.85000610351562,196.3000030517578,1046903,0,0
2020-09-30,195.89999389648438,198.85000610351562,193.35000610351562,195.25,553590,0,0
2020-10-01,196.0,197.5,189.14999389648438,193.4499969482422,559273,0,0
2020-10-05,194.0,197.0,189.6999969482422,193.0500030517578,310449,0,0
2020-10-06,194.60000610351562,204.6999969482422,191.4499969482422,197.5,931420,0,0
2020-10-07,197.5,197.5,192.0,194.64999389648438,478368,0,0
2020-10-08,196.5,201.4499969482422,194.75,197.10000610351562,469408,0,0
2020-10-09,197.0,197.6999969482422,194.9499969482422,195.4499969482422,222916,0,0
2020-10-12,195.75,196.60000610351562,190.85000610351562,193.0,251041,0,0
2020-10-13,192.75,203.4499969482422,191.0,199.60000610351562,1019274,0,0
2020-10-14,198.5,201.39999389648438,193.0,195.75,510337,0,0
2020-10-15,196.25,199.89999389648438,189.25,191.10000610351562,502135,0,0
2020-10-16,192.39999389648438,194.8000030517578,188.10000610351562,189.60000610351562,325225,0,0
2020-10-19,190.3000030517578,194.89999389648438,186.3000030517578,187.1999969482422,280646,0,0
2020-10-20,188.10000610351562,189.5,185.1999969482422,185.9499969482422,237119,0,0
2020-10-21,187.0,194.0,185.10000610351562,187.8000030517578,485521,0,0
2020-10-22,187.8000030517578,189.0500030517578,177.5500030517578,179.4499969482422,1189888,0,0
2020-10-23,180.0,183.14999389648438,179.5,180.9499969482422,392738,0,0
2020-10-26,182.39999389648438,182.4499969482422,177.35000610351562,178.4499969482422,618458,0,0
2020-10-27,179.4499969482422,183.75,177.0500030517578,181.89999389648438,319460,0,0
2020-10-28,181.25,182.6999969482422,176.35000610351562,176.89999389648438,286270,0,0
2020-10-29,176.5,177.10000610351562,173.0500030517578,175.89999389648438,289487,0,0
2020-10-30,176.0,179.0,173.6999969482422,176.1999969482422,206286,0,0
2020-11-02,176.0,177.39999389648438,173.5500030517578,174.75,207175,0,0
2020-11-03,176.5,182.5,172.5500030517578,177.35000610351562,482573,0,0
2020-11-04,176.89999389648438,178.89999389648438,175.0,175.9499969482422,280491,0,0
2020-11-05,177.1999969482422,182.0,176.64999389648438,179.35000610351562,427295,0,0
2020-11-06,180.0,184.4499969482422,179.35000610351562,182.0,476167,0,0
2020-11-09,184.89999389648438,184.89999389648438,179.25,179.75,255160,0,0
2020-11-10,180.8000030517578,183.5,178.35000610351562,181.60000610351562,435830,0,0
2020-11-11,182.89999389648438,184.5,181.35000610351562,183.3000030517578,452240,0,0
2020-11-12,184.0,187.5,182.4499969482422,184.10000610351562,438277,0,0
2020-11-13,183.1999969482422,183.8000030517578,179.60000610351562,180.5,478887,0,0
2020-11-17,182.0,182.60000610351562,178.39999389648438,180.10000610351562,473439,0,0
2020-11-18,180.14999389648438,188.0,180.14999389648438,185.0,958087,0,0
2020-11-19,184.0,222.0,183.10000610351562,211.3000030517578,10105646,0,0
2020-11-20,215.0,244.39999389648438,212.39999389648438,237.10000610351562,9653482,0,0
2020-11-23,242.39999389648438,267.0,234.1999969482422,256.70001220703125,7651464,0,0
2020-11-24,258.0,272.5,253.5,260.45001220703125,4421791,0,0
2020-11-25,258.29998779296875,259.8999938964844,236.1999969482422,239.10000610351562,3132429,0,0
2020-11-26,240.25,246.9499969482422,238.5500030517578,244.5,1704662,0,0
2020-11-27,245.0500030517578,251.89999389648438,242.0,244.4499969482422,1415879,0,0
