Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-01,529.5349579708288,532.7958572007971,521.7963377871563,531.3844604492188,3662491,0.0,0
2020-07-02,535.2781591829571,547.5431008777266,528.0749017354075,545.9369506835938,5966748,0.0,0
2020-07-03,550.8526820492663,557.0338111030824,546.1316084222897,552.1181030273438,4007490,0.0,0
2020-07-06,559.6620055663998,572.3649922361349,557.8125030851015,566.0864868164062,4909636,0.0,0
2020-07-07,568.3253148952186,576.7453338290891,561.7547984338745,571.2455444335938,5126702,0.0,0
2020-07-08,574.2631996969642,578.1081808003053,560.7814365282599,567.93603515625,3391014,0.0,0
2020-07-09,567.9360185814052,572.0730106603675,556.8391219458866,561.9495239257812,2498146,0.0,0
2020-07-10,556.7904076333206,556.7904076333206,546.4235694605746,553.8701782226562,3959401,0.0,0
2020-07-13,556.741809791738,585.798071834335,555.3303535400848,584.0946044921875,11008252,0.0,0
2020-07-14,579.1302139819603,587.7448675657232,576.7940065293008,582.39111328125,5525588,0.0,0
2020-07-15,587.9395671592563,613.2482240237276,585.9927474004509,598.9390869140625,11907668,0.0,0
2020-07-16,610.3280033643669,621.9602634768025,572.4623347336493,583.4619140625,13009798,0.0,0
2020-07-17,588.2802264619444,588.2802264619444,574.5065125590015,583.75390625,3307397,0.0,0
2020-07-20,587.7934828771997,609.3058750647152,582.5857642217261,606.2882690429688,5461610,0.0,0
2020-07-21,613.248195175617,615.0003209936744,598.9877173483113,604.1954956054688,4218944,0.0,0
2020-07-22,601.5672743316628,609.7925992692892,595.2887690520678,601.5186157226562,2879564,0.0,0
2020-07-23,601.5186386743904,622.7648353293821,595.6795927952943,620.6549682617188,5038587,5.0,0
2020-07-24,620.7040224563743,643.176966753857,613.5892332661629,640.4291381835938,12276883,0.0,0
2020-07-27,644.7471284636912,659.2220449702961,630.8119426271116,652.1563110351562,11521949,0.0,0
2020-07-28,657.5046836579891,689.6439051353012,654.5606328356399,671.5870361328125,23296517,0.0,0
2020-07-29,674.1385726118071,682.2837677847,658.4860239964527,663.7853393554688,5436716,0.0,0
2020-07-30,667.3181654374306,674.5310657668684,657.0630434156734,662.1660766601562,5126995,0.0,0
2020-07-31,665.7971061052244,672.6665580307621,660.9394102642209,668.9374389648438,3114793,0.0,0
2020-08-03,673.1571865825127,674.1385367896752,657.0630192263019,661.0374755859375,3092967,0.0,0
2020-08-04,662.4114258481562,664.0306777367539,638.073951366738,640.478271484375,5559046,0.0,0
2020-08-05,642.7844331974413,649.1632100154312,630.566610235918,636.4547119140625,5139353,0.0,0
2020-08-06,643.7657573489437,654.4133834926915,637.0435321646406,648.0346069335938,8644001,0.0,0
2020-08-07,645.4831010152318,655.541940673774,642.1956017685025,650.095458984375,3823897,0.0,0
2020-08-10,655.5419895214848,674.5310935526189,650.3408449971699,669.1336669921875,5362182,0.0,0
2020-08-11,677.22979604814,681.0080305183953,659.5654912225727,662.2151489257812,4331864,0.0,0
2020-08-12,662.411422733442,681.0570775955686,660.1052735908202,679.1434326171875,4355435,0.0,0
2020-08-13,682.9216540637145,692.6369854744089,671.5379553734506,684.0501708984375,7108877,0.0,0
2020-08-14,679.0943411053828,697.7399949796635,679.0943411053828,682.921630859375,6476545,0.0,0
2020-08-17,691.6556582125556,710.8901594397818,685.620389991084,707.6026000976562,7657241,0.0,0
2020-08-18,711.4789172557402,714.422967947833,696.954945820789,699.7517700195312,4752247,0.0,0
2020-08-19,701.6654072444118,715.4043103233233,695.7773059248783,713.147216796875,6506907,0.0,0
2020-08-20,706.572178691169,718.3483816693553,702.8430597274499,712.8528442382812,6610632,0.0,0
2020-08-21,717.3669974251261,722.9116500233404,716.3856472234502,718.9371337890625,4207706,0.0,0
2020-08-24,721.2433966343326,721.2433966343326,705.8361853365254,709.0255737304688,2385907,0.0,0
2020-08-25,713.4416176316738,726.5426192511712,701.0275132560907,724.8252563476562,4585917,0.0,0
