Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-01,103.57074196984881,104.75576645237948,101.98083958471516,104.1237564086914,3338495,1.0,0.0
2020-07-02,106.07782111490357,107.27418445878101,104.47269560465422,104.74187469482422,4373290,1.0,0.0
2020-07-03,105.18054514509343,106.27721281492117,103.9941460407228,105.68900299072266,3579965,0.0,0.0
2020-07-06,106.67599853241182,109.66691437911496,105.79866595564414,109.08866882324219,5874425,0.0,0.0
2020-07-07,109.63700507117109,111.06267524458214,108.0717594351569,109.46752166748047,4467375,0.0,0.0
2020-07-08,109.46752584402564,113.05662343101332,108.86933657428392,110.57416534423828,3999060,0.0,0.0
2020-07-09,112.15934865993664,114.63184253716446,110.92310552446907,114.03365325927734,4464075,0.0,0.0
2020-07-10,113.68471325491697,120.40430224627026,112.5082860184819,119.21791076660156,12098390,0.0,0.0
2020-07-13,121.12212196511115,125.19974125948958,119.4372445156077,124.40216064453125,13110205,0.0,0.0
2020-07-14,123.82391512517957,125.87768254726082,119.09827013646414,122.79703521728516,6848375,0.0,0.0
2020-07-15,124.11303549223257,127.10395133178581,122.78706858414613,124.5018539428711,5053345,0.0,0.0
2020-07-16,125.12995215162108,126.61543823421337,120.73330218081428,124.78101348876953,4080590,0.0,0.0
2020-07-17,126.61544005074052,130.4039365750907,125.82783128255168,127.91150665283203,7644110,0.0,0.0
2020-07-20,128.76890646677657,131.20152056748614,126.61544330753345,130.01512145996094,4875730,0.0,0.0
2020-07-21,131.16162876169193,131.20151615918144,127.6423189561931,129.55650329589844,4601720,0.0,0.0
2020-07-22,129.64622318772138,135.53833094977082,129.40695966038334,134.8603973388672,7107470,0.0,0.0
2020-07-23,135.53833078156208,144.36153844322766,135.08969645577562,143.2150115966797,10832475,0.0,0.0
2020-07-24,143.76335805898648,147.90080094916763,140.45341895942687,145.4083709716797,9100975,0.0,0.0
2020-07-27,146.34550428103682,146.47511550117707,142.00868547249246,144.44129943847656,5772655,0.0,0.0
2020-07-28,144.74037824063132,152.63640935396242,144.07240886960204,151.52976989746094,9331455,0.0,0.0
2020-07-29,152.63642141333995,158.31915885006083,151.13098393629397,152.3074188232422,10512580,0.0,0.0
2020-07-30,153.53368678113895,159.49557503428525,151.66935402396672,157.57142639160156,24461935,0.0,0.0
