Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-01,367.0,367.0,352.0,357.25,16794,0,0
2020-07-02,362.0,362.0,352.1000061035156,356.75,8187,0,0
2020-07-03,353.25,370.0,351.54998779296875,358.0,10615,0,0
2020-07-06,375.0,375.0,353.25,358.25,12702,0,0
2020-07-07,357.79998779296875,369.0,348.5,351.75,13952,0,0
2020-07-08,358.3999938964844,362.0,351.25,353.54998779296875,25764,0,0
2020-07-09,358.6000061035156,358.6000061035156,341.1000061035156,343.6499938964844,105870,0,0
2020-07-10,345.95001220703125,348.45001220703125,340.54998779296875,343.0,10562,0,0
2020-07-13,343.0,350.1000061035156,335.0,344.79998779296875,193927,0,0
2020-07-14,346.6000061035156,375.79998779296875,344.75,366.1499938964844,452879,0,0
2020-07-15,378.20001220703125,393.5,370.20001220703125,373.6000061035156,167100,0,0
2020-07-16,378.0,395.0,367.04998779296875,391.45001220703125,68769,0,0
2020-07-17,400.0,424.20001220703125,392.3999938964844,418.29998779296875,252854,0,0
2020-07-20,422.45001220703125,455.0,420.0,446.79998779296875,152156,0,0
2020-07-21,451.8999938964844,465.95001220703125,436.0,452.1000061035156,125441,0,0
2020-07-22,452.1000061035156,452.1000061035156,429.5,429.5,70475,0,0
2020-07-23,421.5,429.5,408.04998779296875,412.5,44704,0,0
2020-07-24,396.20001220703125,411.8999938964844,396.20001220703125,403.8500061035156,39239,0,0
2020-07-27,412.0,419.8999938964844,383.70001220703125,384.29998779296875,56803,0,0
2020-07-28,385.0,402.95001220703125,367.1000061035156,400.25,62043,0,0
2020-07-29,407.0,414.6000061035156,392.29998779296875,406.1000061035156,19356,0,0
2020-07-30,409.1000061035156,415.5,395.29998779296875,400.75,44151,0,0
2020-07-31,400.04998779296875,415.8999938964844,392.6000061035156,401.8999938964844,249084,0,0
2020-08-03,404.0,414.8999938964844,403.20001220703125,405.3500061035156,59755,0,0
2020-08-04,406.3500061035156,425.6000061035156,401.04998779296875,425.6000061035156,69117,0,0
2020-08-05,436.0,441.0,426.0,432.0,53610,0,0
2020-08-06,433.6499938964844,453.6000061035156,432.0,453.6000061035156,95916,0,0
