Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-01,1050.6449141776668,1066.6091293978404,1015.8229453692043,1031.5377197265625,3430137,0.0,0
2020-07-02,1036.4767731739414,1048.7991280472684,1018.7664101390978,1038.42236328125,2094590,0.0,0
2020-07-03,1039.420109422172,1062.1192286824112,1036.8259487233188,1057.529541015625,1549100,0.0,0
2020-07-06,1063.6158149966125,1077.5845029984441,1049.8965678519562,1070.30078125,2466278,0.0,0
2020-07-07,1068.6546266219905,1114.5018099227204,1062.7677977159378,1108.0662841796875,2848912,0.0,0
2020-07-08,1103.5263718887131,1116.1979189410306,1078.6820377100596,1085.6663818359375,1735342,0.0,0
2020-07-09,1085.6664435579323,1132.11238335447,1085.6664435579323,1126.973876953125,3614478,0.0,0
2020-07-10,1112.5061961478577,1138.2983557977468,1110.9596141517852,1134.057861328125,2509180,0.0,0
2020-07-13,1139.445869874336,1152.2172908650514,1121.7855053736614,1126.6246337890625,1942493,0.0,0
2020-07-14,1122.2844382995725,1122.4839422815014,1071.59800356474,1077.634521484375,1453001,0.0,0
2020-07-15,1088.759417761468,1127.3229991035764,1073.5934621819056,1104.7236328125,1581298,0.0,0
2020-07-16,1104.5241252965384,1104.5241252965384,1073.0446401249505,1092.850341796875,947504,0.0,0
2020-07-17,1111.4087656925062,1134.4071408480133,1096.1429357163859,1102.1295166015625,2068168,0.0,0
2020-07-20,1102.8778179375993,1123.4816577794259,1101.2814207584736,1117.095947265625,1087701,0.0,0
2020-07-21,1124.4793599858986,1176.313120274318,1123.5315334679146,1169.1292724609375,3757678,0.0,0
2020-07-22,1162.394415817928,1207.2937709353585,1160.3988889238199,1201.0078125,3475160,0.0,0
2020-07-23,1207.2937924174073,1207.2937924174073,1157.7049969353802,1164.639404296875,1591573,0.0,0
2020-07-24,1161.3466673651742,1174.0681507880636,1119.8896709360147,1125.7265625,2046798,0.0,0
2020-07-27,1125.7266141162934,1149.323744102919,1089.8570667550164,1103.4764404296875,4110652,0.0,0
2020-07-28,1107.6171325455546,1166.3854215133408,1100.084091909279,1155.4599609375,4065437,0.0,0
2020-07-29,1154.362440422835,1181.3519919995156,1129.2687856657553,1138.2486572265625,2305012,0.0,0
2020-07-30,1144.4346239806769,1147.926795893434,1112.4064430831343,1127.5225830078125,1581565,0.0,0
2020-07-31,1132.8107014066773,1159.1516806789175,1123.6313264438688,1131.4637451171875,1832200,0.0,0
2020-08-03,1119.4906498967757,1137.3007040584002,1081.5756367986673,1099.6351318359375,2224920,0.0,0
2020-08-04,1103.5263676439918,1127.273186299553,1098.687239306278,1117.79443359375,1303351,0.0,0
2020-08-05,1122.783244730475,1172.3221019553728,1121.4861035430465,1143.9857177734375,2651357,0.0,0
2020-08-06,1147.4280318438407,1158.0043006474623,1111.5085456295988,1118.0439453125,1354472,0.0,0
2020-08-07,1121.4861557504823,1145.432479360813,1117.4951018154272,1121.136962890625,1753936,0.0,0
2020-08-10,1130.116848349867,1135.4548586951687,1096.841460110484,1111.5584716796875,1618856,0.0,0
2020-08-11,1118.6923865226065,1140.094486657651,1109.7624519241785,1116.2978515625,1068170,0.0,0
2020-08-12,1116.4473793739382,1133.3096062757538,1105.5219181615676,1115.300048828125,1403073,0.0,0
2020-08-13,1120.9000244140625,1143.0,1116.0,1120.8499755859375,1412424,2.5,0
2020-08-14,1130.0,1172.25,1077.4000244140625,1100.6500244140625,3609506,0.0,0
2020-08-17,1118.0,1159.550048828125,1103.0,1152.6500244140625,3412551,0.0,0
2020-08-18,1161.0,1172.0,1146.050048828125,1156.050048828125,1918182,0.0,0
2020-08-19,1169.4000244140625,1198.0,1153.699951171875,1160.0999755859375,3963863,0.0,0
2020-08-20,1154.9000244140625,1172.0,1131.25,1140.0,1923674,0.0,0
2020-08-21,1154.800048828125,1157.9000244140625,1122.5,1127.800048828125,1471575,0.0,0
2020-08-24,1134.800048828125,1144.699951171875,1117.0999755859375,1129.0999755859375,1359462,0.0,0
2020-08-25,1136.0,1152.0,1111.0,1118.0999755859375,1518827,0.0,0
2020-08-26,1128.4000244140625,1135.9000244140625,1108.800048828125,1125.800048828125,1548766,0.0,0
2020-08-27,1133.9000244140625,1164.0,1122.1500244140625,1156.1500244140625,2332480,0.0,0
2020-08-28,1164.949951171875,1172.050048828125,1132.0,1141.0999755859375,1569545,0.0,0
2020-08-31,1152.9000244140625,1152.9000244140625,1080.050048828125,1087.5999755859375,2003456,0.0,0
2020-09-01,1120.050048828125,1153.75,1078.050048828125,1111.75,4953620,0.0,0
2020-09-02,1117.800048828125,1234.699951171875,1110.550048828125,1223.5999755859375,6663719,0.0,0
2020-09-03,1218.0,1235.8499755859375,1192.3499755859375,1224.550048828125,3024262,0.0,0
2020-09-04,1190.0,1214.9000244140625,1177.75,1182.4000244140625,1781775,0.0,0
2020-09-07,1193.9000244140625,1213.9000244140625,1135.050048828125,1145.949951171875,3198227,0.0,0
2020-09-08,1149.949951171875,1164.800048828125,1116.0,1121.0999755859375,2515370,0.0,0
