Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-01,1255.898305723438,1287.7435876435252,1255.898305723438,1263.7103271484375,816698,0.0,0
2020-07-02,1268.835417945196,1277.7919032483387,1248.932117271546,1272.0198974609375,509486,0.0,0
2020-07-03,1273.811234760602,1312.5231786130196,1265.40213887317,1307.746337890625,860881,0.0,0
2020-07-06,1309.7367589920466,1318.4942604318508,1291.9232794716058,1305.8555908203125,624399,0.0,0
2020-07-07,1303.6164435068747,1314.5632593495313,1290.23152181858,1301.32763671875,660996,0.0,0
2020-07-08,1300.2826753636825,1307.6469212864324,1237.487782815585,1250.3751220703125,928147,0.0,0
2020-07-09,1248.9322666772998,1271.2239903944965,1244.055933132894,1261.2723388671875,576559,0.0,0
2020-07-10,1262.8146904710727,1266.8451576715781,1235.9950399278084,1257.888671875,706744,0.0,0
2020-07-13,1268.8355755972125,1289.6842370512513,1254.9032633945765,1271.273681640625,1014046,0.0,0
2020-07-14,1262.864473428606,1268.0890900444454,1231.0191911987279,1245.6978759765625,638868,0.0,0
2020-07-15,1249.1809732389588,1266.0987796879228,1236.9902009448522,1242.76220703125,481101,0.0,0
2020-07-16,1243.9562966717153,1251.3205422440333,1224.2022949765899,1244.006103515625,442843,0.0,0
2020-07-17,1244.4539795767864,1276.697353683516,1240.3240200426635,1246.99169921875,755768,0.0,0
2020-07-20,1243.9562654675967,1257.6397843877403,1234.004615343856,1247.1905517578125,514593,0.0,0
2020-07-21,1253.9079903649329,1280.7774473013242,1236.5424084554948,1243.1104736328125,732979,0.0,0
2020-07-22,1245.9466361984344,1268.2880428641026,1235.9949857495649,1251.4200439453125,1151252,0.0,0
2020-07-23,1259.1823538175836,1285.753211373903,1259.1823538175836,1267.193359375,1638796,0.0,0
2020-07-24,1258.73447779716,1280.0310339703165,1243.6080177661913,1251.51953125,591784,0.0,0
2020-07-27,1260.874228186212,1265.053873168262,1230.0739157977046,1241.418701171875,689060,0.0,0
2020-07-28,1240.9708345630154,1259.7794785649244,1230.42210918272,1235.6964111328125,1128089,0.0,0
2020-07-29,1235.6963681933037,1257.8387900935002,1224.052985943445,1236.592041015625,1236564,0.0,0
2020-07-30,1247.9369902335065,1276.7967770889863,1238.2839377049247,1258.5355224609375,842053,0.0,0
2020-07-31,1268.636411943009,1320.5839772252382,1252.3653667350877,1315.657958984375,1092549,0.0,0
2020-08-03,1323.5695443065356,1339.4921854410502,1294.7097572502275,1304.0145263671875,1192466,0.0,0
2020-08-04,1307.995136818996,1333.5211442113007,1305.2584329782637,1317.747802734375,894211,0.0,0
2020-08-05,1321.4798218629464,1348.4487730274718,1319.987074143728,1327.301513671875,689483,0.0,0
2020-08-06,1335.4618009172696,1354.519237499968,1324.1667009598332,1350.4888916015625,448180,0.0,0
2020-08-07,1353.325066412701,1376.8607457172245,1339.5917392110432,1343.3236083984375,973243,0.0,0
2020-08-10,1352.4293955120986,1371.1385483246218,1340.4874140947732,1355.9622802734375,623005,0.0,0
2020-08-11,1358.4003601204986,1366.709964401037,1340.9351640411892,1346.35888671875,448789,0.0,0
2020-08-12,1340.4873942308236,1382.184836357783,1333.5212385072782,1371.5863037109375,650246,0.0,0
2020-08-13,1382.2345307476694,1398.206979352965,1356.957434141324,1379.000244140625,711344,0.0,0
2020-08-14,1383.2794208004846,1391.2407412079694,1298.6903914709585,1309.63720703125,1619052,0.0,0
2020-08-17,1313.3192885270832,1321.4797149533604,1289.2861493760752,1299.0885009765625,462053,0.0,0
2020-08-18,1310.6325017541974,1340.4874562360699,1300.68085026024,1334.8150634765625,572804,0.0,0
2020-08-19,1334.8150494007805,1368.1032747049915,1333.5212861281605,1357.90283203125,713021,0.0,0
2020-08-20,1354.9106648251202,1392.3115849067851,1343.9397282678317,1384.731689453125,649858,3.0,0
2020-08-21,1391.2643072734954,1411.26138119735,1357.6034792767389,1363.4879150390625,488569,0.0,0
2020-08-24,1366.3802794875144,1396.0017594751,1361.3934901463192,1370.1702880859375,498605,0.0,0
2020-08-25,1377.9496145951412,1391.3142344584935,1351.6692589604827,1370.8184814453125,508500,0.0,0
2020-08-26,1367.3777404128864,1408.0699932030666,1362.7400016264783,1391.3143310546875,904276,0.0,0
2020-08-27,1396.301126020289,1403.7813106239691,1368.4250200963597,1374.9576416015625,392219,0.0,0
2020-08-28,1384.931197427708,1409.2667552724167,1371.8658328925756,1376.0546875,440184,0.0,0
2020-08-31,1375.356584099832,1381.3407316738706,1310.3288958277321,1318.407470703125,497839,0.0,0
2020-09-01,1322.3968940092393,1348.4279114412009,1304.145195325378,1332.320556640625,544856,0.0,0
2020-09-02,1316.5124210025126,1326.4859999495013,1279.1614165451558,1316.36279296875,859560,0.0,0
2020-09-03,1325.4886048569624,1345.7350182502805,1310.5781534487696,1314.9664306640625,452968,0.0,0
2020-09-04,1301.0533844020804,1321.449304818351,1280.6075473915455,1286.69140625,368295,0.0,0
2020-09-07,1286.6914533588206,1300.155785541646,1249.490075265321,1262.6551513671875,662690,0.0,0
2020-09-08,1269.586657626908,1277.6154372156293,1244.2039484203729,1255.5738525390625,496945,0.0,0
2020-09-09,1246.6973416862159,1268.0408245254414,1234.2303682693537,1259.8126220703125,437413,0.0,0
2020-09-10,1266.6445225071016,1276.6181014244803,1247.7446391577846,1255.0751953125,391575,0.0,0
2020-09-11,1254.6762488843262,1305.5415022174745,1246.7473022109227,1298.8592529296875,798110,0.0,0
2020-09-14,1309.4809624990276,1374.8079027735837,1300.7540811646404,1367.1282958984375,1317530,0.0,0
2020-09-15,1376.3539337359903,1393.1593903889327,1363.288569294287,1376.0048828125,776588,0.0,0
2020-09-16,1388.2722267760985,1407.8703331063934,1344.5381088938311,1362.2412109375,645168,0.0,0
2020-09-17,1364.3855838243574,1385.9784063389716,1354.611427872699,1377.5506591796875,375948,0.0,0
2020-09-18,1386.427142640395,1404.2299561663654,1367.4773432210661,1390.765625,1772733,0.0,0
2020-09-21,1398.295729126758,1428.1167536909302,1299.5573003225147,1314.9664306640625,1380609,0.0,0
2020-09-22,1314.9665312941959,1349.5749249661567,1279.011850496494,1311.824951171875,547767,0.0,0
2020-09-23,1313.8196748044984,1355.5091640204564,1312.3734327298941,1345.2364501953125,702756,0.0,0
2020-09-24,1342.7429594686382,1342.7429594686382,1295.6675945917539,1302.300048828125,514253,0.0,0
2020-09-25,1308.7330223594097,1366.1809363198845,1304.8434238445764,1352.367431640625,893815,0.0,0
2020-09-28,1359.299112876062,1479.680163292911,1347.4305294587327,1443.8251953125,3043565,0.0,0
