Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-01,238.4499969482422,244.5,233.5500030517578,240.9250030517578,199484,0,0.0
2020-07-02,244.47500610351562,257.5,244.4499969482422,247.02499389648438,611744,0,0.0
2020-07-03,250.0,255.97500610351562,242.5,254.02499389648438,482308,0,0.0
2020-07-06,255.5,259.0,248.5,252.5500030517578,398994,0,0.0
2020-07-07,249.5,255.5,248.5,250.52499389648438,213254,0,0.0
2020-07-08,252.5,253.0,244.0,246.6750030517578,267046,0,0.0
2020-07-09,248.5,250.6750030517578,240.27499389648438,244.1999969482422,179704,0,0.0
2020-07-10,245.89999389648438,259.0,242.5,254.77499389648438,630148,0,0.0
2020-07-13,256.1499938964844,280.25,256.0,269.9750061035156,1141492,0,0.0
2020-07-14,272.3500061035156,277.3500061035156,254.4250030517578,267.54998779296875,621454,0,0.0
2020-07-15,264.07501220703125,294.29998779296875,264.07501220703125,292.1000061035156,2161988,0,0.0
2020-07-16,296.7250061035156,297.0,274.95001220703125,286.4750061035156,669158,0,0.0
2020-07-17,280.3500061035156,296.75,280.3500061035156,292.57501220703125,602396,0,0.0
2020-07-20,293.0,317.4750061035156,286.67498779296875,313.25,1529428,0,0.0
2020-07-21,314.9750061035156,328.5,292.5,295.32501220703125,1250852,0,0.0
2020-07-22,297.9750061035156,305.0,287.5,291.6499938964844,580700,0,0.0
2020-07-23,291.8999938964844,304.67498779296875,291.8999938964844,301.0,368242,0,0.0
2020-07-24,296.5249938964844,299.6499938964844,287.875,292.25,284860,0,0.0
2020-07-27,293.75,293.75,286.07501220703125,288.75,188366,0,0.0
2020-07-28,289.0,293.3500061035156,286.375,288.17498779296875,387518,0,0.0
2020-07-29,291.45001220703125,309.0,290.5249938964844,301.6000061035156,620876,0,0.0
2020-07-30,303.5,313.2749938964844,294.0,297.9750061035156,454128,0,0.0
2020-07-31,302.3999938964844,322.0,297.5,316.625,704494,0,0.0
2020-08-03,316.29998779296875,337.5,313.0249938964844,330.3999938964844,903296,0,0.0
2020-08-04,332.8999938964844,337.5,320.0,332.20001220703125,567898,0,0.0
2020-08-05,332.5,339.8999938964844,325.0,330.45001220703125,444516,0,0.0
2020-08-06,326.75,345.0,326.75,338.70001220703125,790808,0,0.0
2020-08-07,341.0,349.0249938964844,334.0,335.57501220703125,357662,0,0.0
2020-08-10,339.3999938964844,361.5,337.5,355.6000061035156,1449438,0,0.0
2020-08-11,370.0,375.0,342.54998779296875,351.875,1252180,0,0.0
2020-08-12,352.70001220703125,352.8500061035156,338.8500061035156,341.04998779296875,684592,0,0.0
2020-08-13,345.0,350.07501220703125,337.79998779296875,339.6499938964844,386118,0,0.0
2020-08-14,342.8500061035156,350.0,337.5,346.1000061035156,619064,0,0.0
2020-08-17,354.0,362.5,342.5,346.79998779296875,2228722,0,0.0
2020-08-18,346.79998779296875,353.4750061035156,311.20001220703125,326.42498779296875,1895844,0,0.0
2020-08-19,329.0,340.0,328.0,338.45001220703125,679912,0,0.0
2020-08-20,338.42498779296875,343.0,333.5,339.07501220703125,443356,0,0.0
2020-08-21,341.92498779296875,343.875,335.75,338.92498779296875,472438,0,0.0
2020-08-24,343.3500061035156,359.20001220703125,340.0,352.67498779296875,1127806,0,0.0
2020-08-25,360.0,364.5,348.0,350.79998779296875,825874,0,0.0
2020-08-26,353.92498779296875,356.625,347.5,349.04998779296875,368586,0,0.0
2020-08-27,350.0,353.3500061035156,341.1000061035156,343.9750061035156,369814,0,0.0
2020-08-28,347.0,350.5,340.5,344.2250061035156,356888,0,0.0
2020-08-31,345.42498779296875,348.04998779296875,315.0,317.20001220703125,1090828,0,0.0
2020-09-01,317.5,349.0,310.3999938964844,338.2749938964844,1105660,0,0.0
2020-09-02,340.5,345.0,333.0,335.6499938964844,457852,0,0.0
2020-09-03,336.0,341.375,332.5,334.6000061035156,355254,0,0.0
2020-09-04,325.5,336.0,320.7749938964844,332.07501220703125,463522,0,0.0
2020-09-07,334.45001220703125,338.2250061035156,329.0,336.92498779296875,278322,0,0.0
2020-09-08,337.5,343.45001220703125,332.5,336.6499938964844,272274,0,0.0
2020-09-09,333.0,338.54998779296875,330.0,335.875,340934,0,0.0
2020-09-10,339.0,344.25,337.6000061035156,342.07501220703125,319760,0,0.0
2020-09-11,343.7749938964844,348.5,340.04998779296875,347.25,302316,0,0.0
2020-09-14,349.5,367.5,349.17498779296875,362.125,1332862,0,0.0
2020-09-15,365.0,387.0,360.0,382.57501220703125,1624276,0,0.0
2020-09-16,390.0,390.0,371.54998779296875,373.6000061035156,549114,0,0.0
2020-09-17,380.0249938964844,390.0,380.0249938964844,383.54998779296875,536686,0,0.0
2020-09-18,386.95001220703125,412.5,370.0,386.57501220703125,3864478,0,0.0
2020-09-21,377.0,401.6499938964844,373.5,379.375,1455148,0,0.0
2020-09-22,386.0,386.0,358.0249938964844,369.95001220703125,917398,0,0.0
2020-09-23,373.79998779296875,384.0,362.5,367.0249938964844,663708,0,0.0
2020-09-24,358.125,379.04998779296875,358.125,369.3500061035156,1212944,0,0.0
2020-09-25,380.0,420.0,362.1499938964844,383.70001220703125,513120,0,2.0
2020-09-28,390.6000061035156,404.0,388.6000061035156,399.25,477329,0,0.0
2020-09-29,399.25,403.8999938964844,381.95001220703125,389.3999938964844,267648,0,0.0
2020-09-30,393.0,393.0,373.70001220703125,380.1000061035156,168186,0,0.0
2020-10-01,384.0,400.0,365.54998779296875,396.20001220703125,357887,0,0.0
2020-10-05,400.0,400.0,388.0,390.3500061035156,202895,0,0.0
2020-10-06,393.79998779296875,393.79998779296875,381.29998779296875,385.04998779296875,169902,0,0.0
2020-10-07,386.79998779296875,402.0,366.54998779296875,379.0,183434,0,0.0
2020-10-08,381.79998779296875,393.0,381.5,390.6000061035156,172897,0,0.0
2020-10-09,390.0,393.0,381.29998779296875,382.45001220703125,113366,0,0.0
2020-10-12,377.0,377.04998779296875,361.3999938964844,363.3500061035156,271958,0,0.0
2020-10-13,363.3500061035156,370.0,345.0,347.5,431868,0,0.0
2020-10-14,349.5,354.5,340.20001220703125,345.1000061035156,323966,0,0.0
2020-10-15,348.6000061035156,361.95001220703125,343.6499938964844,346.20001220703125,328285,0,0.0
2020-10-16,351.0,363.0,343.29998779296875,350.95001220703125,578004,0,0.0
2020-10-19,353.70001220703125,353.70001220703125,320.1000061035156,342.04998779296875,598678,0,0.0
2020-10-20,342.0,346.0,330.70001220703125,331.45001220703125,293430,0,0.0
2020-10-21,333.0,345.0,331.1000061035156,341.79998779296875,495854,0,0.0
2020-10-22,342.0,345.5,337.04998779296875,343.04998779296875,212541,0,0.0
2020-10-23,346.45001220703125,346.45001220703125,335.29998779296875,341.1499938964844,157937,0,0.0
2020-10-26,341.5,342.95001220703125,327.0,331.6499938964844,197214,0,0.0
2020-10-27,331.5,337.8999938964844,325.8999938964844,335.70001220703125,252823,0,0.0
2020-10-28,336.0,359.95001220703125,336.0,342.25,467031,0,0.0
2020-10-29,342.0,342.0,329.79998779296875,338.79998779296875,216426,0,0.0
2020-10-30,342.0,342.0,291.6000061035156,314.1000061035156,1694504,0,0.0
2020-11-02,310.95001220703125,317.8999938964844,297.95001220703125,300.3500061035156,765895,0,0.0
2020-11-03,304.8500061035156,331.6000061035156,303.0,317.6000061035156,564454,0,0.0
2020-11-04,319.95001220703125,331.0,315.0,329.75,1728410,0,0.0
2020-11-05,329.79998779296875,338.0,322.0,325.8500061035156,413553,0,0.0
2020-11-06,334.0,336.8999938964844,322.8999938964844,333.8500061035156,749800,0,0.0
